"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",10/09/2017 16:15,0,1,2         ,1         ,"",0.0039,<0>  ,0.0188,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.57,<0>  ,
"nocrcnut  ","P",10/09/2017 18:19,0,1,2         ,1         ,"",0.0042,<0>  ,0.0082,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.51,<0>  ,
"nocrcnut  ","P",10/09/2017 20:23,0,1,2         ,1         ,"",0.0030,<0>  ,0.0105,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.69,<0>  ,
"nocrcnut  ","P",10/09/2017 22:27,0,1,2         ,1         ,"",0.0038,<0>  ,0.0096,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.37,<0>  ,
"nocrcnut  ","P",10/10/2017 0:31,0,1,2         ,1         ,"",0.0029,<0>  ,0.034,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.87,<0>  ,
"nocrcnut  ","P",10/10/2017 2:35,0,1,2         ,1         ,"",0.0059,<0>  ,0.0291,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.6,<0>  ,
"nocrcnut  ","P",10/10/2017 4:39,0,1,2         ,1         ,"",0.0080,<0>  ,0.0568,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.33,<0>  ,
"nocrcnut  ","P",10/10/2017 6:43,0,1,2         ,1         ,"",0.0086,<0>  ,0.035,<0>  ,0.0061,<0>  ,0.0078,<0>  ,0.0139,<0>  ,6.18,<0>  ,
"nocrcnut  ","P",10/10/2017 8:47,0,1,2         ,1         ,"",0.0038,<0>  ,0.0179,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.95,<0>  ,
"nocrcnut  ","P",10/11/2017 10:51,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",10/11/2017 13:25,0,1,1         ,1         ,"",0.0049,<0>  ,0.0291,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.86,<0>  ,
"nocrcnut  ","P",10/12/2017 13:55,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",11/06/2017 10:49,0,1,2         ,1         ,"",0.0040,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.42,<0>  ,
"nocrcnut  ","P",11/06/2017 11:35,0,1,1         ,1         ,"",0.0032,<0>  ,0.0235,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.62,<0>  ,
"nocrcnut  ","P",11/06/2017 12:53,0,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",11/06/2017 14:57,0,1,2         ,1         ,"",0.0055,<0>  ,0.0076,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.42,<0>  ,
"nocrcnut  ","P",11/06/2017 17:01,0,1,2         ,1         ,"",0.0077,<0>  ,0.0256,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.94,<0>  ,
"nocrcnut  ","P",11/06/2017 19:05,0,1,2         ,1         ,"",0.0059,<0>  ,0.0124,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.51,<0>  ,
"nocrcnut  ","P",11/06/2017 21:09,0,1,2         ,1         ,"",0.0049,<0>  ,0.0148,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.88,<0>  ,
"nocrcnut  ","P",11/06/2017 23:13,0,1,2         ,1         ,"",0.0033,<0>  ,0.0277,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.44,<0>  ,
"nocrcnut  ","P",11/07/2017 1:17,0,1,2         ,1         ,"",0.0044,<0>  ,0.0222,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.66,<0>  ,
"nocrcnut  ","P",11/07/2017 3:21,0,1,2         ,1         ,"",0.0066,<0>  ,0.0398,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.56,<0>  ,
"nocrcnut  ","P",11/07/2017 5:25,0,1,2         ,1         ,"",0.0093,<0>  ,0.0392,<0>  ,0.0018,<0>  ,0.0084,<0>  ,0.0102,<0>  ,2.07,<0>  ,
"nocrcnut  ","P",11/07/2017 7:29,0,1,2         ,1         ,"",0.0046,<0>  ,0.0229,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.58,<0>  ,
"nocrcnut  ","P",11/07/2017 9:33,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0196,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.41,<0>  ,
"nocrcnut  ","P",11/07/2017 11:37,0,1,2         ,1         ,"",0.0043,<0>  ,0.0287,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.08,<0>  ,
"nocrcnut  ","P",12/04/2017 10:20,0,1,1         ,1         ,"",0.0043,<0>  ,0.0278,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.06,<0>  ,
"nocrcnut  ","P",12/04/2017 10:29,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.39,<0>  ,
"nocrcnut  ","P",12/04/2017 12:33,0,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.18,<0>  ,
"nocrcnut  ","P",12/04/2017 14:37,0,1,2         ,1         ,"",0.0047,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.46,<0>  ,
"nocrcnut  ","P",12/04/2017 16:41,0,1,2         ,1         ,"",0.0043,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.36,<0>  ,
"nocrcnut  ","P",12/04/2017 18:45,0,1,2         ,1         ,"",0.0031,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.76,<0>  ,
"nocrcnut  ","P",12/04/2017 20:49,0,1,2         ,1         ,"",0.0031,<0>  ,0.0148,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.69,<0>  ,
"nocrcnut  ","P",12/04/2017 22:53,0,1,2         ,1         ,"",0.0029,<0>  ,0.0060,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.62,<0>  ,
"nocrcnut  ","P",12/05/2017 0:57,0,1,2         ,1         ,"",0.0033,<0>  ,0.0092,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.63,<0>  ,
"nocrcnut  ","P",12/05/2017 3:01,0,1,2         ,1         ,"",0.0047,<0>  ,0.0234,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.39,<0>  ,
"nocrcnut  ","P",12/05/2017 5:05,0,1,2         ,1         ,"",0.0057,<0>  ,0.0098,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.33,<0>  ,
"nocrcnut  ","P",12/05/2017 7:09,0,1,2         ,1         ,"",0.0029,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.56,<0>  ,
"nocrcnut  ","P",12/05/2017 9:13,0,1,2         ,1         ,"",0.0033,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.68,<0>  ,
"nocrcnut  ","P",12/05/2017 11:17,0,1,2         ,1         ,"",0.0039,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.83,<0>  ,

