"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwtanut  ","P",02/02/2016 16:29,1,1,2         ,1         ,"",0.0231,<0>  ,0.0577,<0>  ,0.0053,<0>  ,0.4278,<0>  ,0.4331,<0>  ,2.79,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/02/2016 18:33,1,1,2         ,1         ,"",0.0295,<0>  ,0.0576,<0>  ,0.0050,<0>  ,0.3733,<0>  ,0.3783,<0>  ,1.7,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/02/2016 20:37,1,1,2         ,1         ,"",0.0564,<0>  ,0.0842,<0>  ,0.0047,<0>  ,0.276,<0>  ,0.2807,<0>  ,1.25,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/02/2016 22:41,1,1,2         ,1         ,"",0.0581,<0>  ,0.0781,<0>  ,0.0049,<0>  ,0.282,<0>  ,0.2869,<0>  ,1.37,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/03/2016 0:45,1,1,2         ,1         ,"",0.0236,<0>  ,0.0761,<0>  ,0.0052,<0>  ,0.409,<0>  ,0.4142,<0>  ,3.21,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/03/2016 2:49,1,1,2         ,1         ,"",0.0191,<0>  ,0.0752,<0>  ,0.0049,<0>  ,0.4165,<0>  ,0.4214,<0>  ,2.56,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/03/2016 4:53,1,1,2         ,1         ,"",0.0191,<0>  ,0.0761,<0>  ,0.0050,<0>  ,0.4059,<0>  ,0.4109,<0>  ,1.22,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/03/2016 6:57,1,1,2         ,1         ,"",0.0193,<0>  ,0.0632,<0>  ,0.0050,<0>  ,0.3981,<0>  ,0.4031,<0>  ,1.53,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/03/2016 9:01,1,1,2         ,1         ,"",0.0265,<0>  ,0.0836,<0>  ,0.0050,<0>  ,0.3636,<0>  ,0.3686,<0>  ,2.16,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/03/2016 11:05,1,1,2         ,1         ,"",0.0349,<0>  ,0.0494,<0>  ,0.0050,<0>  ,0.3251,<0>  ,0.3301,<0>  ,2.55,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/03/2016 11:07,1,1,1         ,1         ,"",0.0354,<0>  ,0.0682,<0>  ,0.0050,<0>  ,0.3328,<0>  ,0.3378,<0>  ,2.58,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/03/2016 11:09,1,1,1         ,2         ,"",0.0334,<0>  ,0.0701,<0>  ,0.0051,<0>  ,0.3367,<0>  ,0.3418,<0>  ,2.42,<1> [GSM] (CHB) ,
"niwtanut  ","P",02/22/2016 3:00,1,1,2         ,1         ,"",0.0492,<0>  ,0.0524,<0>  ,0.0040,<0>  ,0.219,<0>  ,0.223,<0>  ,1.43,<0>  ,
"niwtanut  ","P",02/22/2016 5:04,1,1,2         ,1         ,"",0.0176,<0>  ,0.0256,<0>  ,0.0049,<0>  ,0.3583,<0>  ,0.3632,<0>  ,2.16,<0>  ,
"niwtanut  ","P",02/22/2016 7:08,1,1,2         ,1         ,"",0.0143,<0>  ,0.0265,<0>  ,0.0051,<0>  ,0.3668,<0>  ,0.3719,<0>  ,2.09,<0>  ,
"niwtanut  ","P",02/22/2016 9:12,1,1,2         ,1         ,"",0.0149,<0>  ,0.0236,<0>  ,0.0053,<0>  ,0.3725,<0>  ,0.3778,<0>  ,2.25,<0>  ,
"niwtanut  ","P",02/22/2016 11:16,1,1,2         ,1         ,"",0.0164,<0>  ,0.0252,<0>  ,0.0053,<0>  ,0.361,<0>  ,0.3663,<0>  ,3.01,<0>  ,
"niwtanut  ","P",02/22/2016 13:20,1,1,2         ,1         ,"",0.0221,<0>  ,0.0236,<0>  ,0.0050,<0>  ,0.3172,<0>  ,0.3222,<0>  ,3.03,<0>  ,
"niwtanut  ","P",02/22/2016 15:24,1,1,2         ,1         ,"",0.0338,<0>  ,0.0378,<0>  ,0.0048,<0>  ,0.2484,<0>  ,0.2532,<0>  ,2.68,<0>  ,
"niwtanut  ","P",02/22/2016 17:28,1,1,2         ,1         ,"",0.0177,<0>  ,0.0399,<0>  ,0.0051,<0>  ,0.3396,<0>  ,0.3447,<0>  ,2.88,<0>  ,
"niwtanut  ","P",02/22/2016 19:32,1,1,2         ,1         ,"",0.0149,<0>  ,0.0264,<0>  ,0.0054,<0>  ,0.3643,<0>  ,0.3697,<0>  ,2.61,<0>  ,
"niwtanut  ","P",02/22/2016 21:36,1,1,2         ,1         ,"",0.0145,<0>  ,0.0269,<0>  ,0.0055,<0>  ,0.3724,<0>  ,0.3779,<0>  ,2.7,<0>  ,
"niwtanut  ","P",02/22/2016 23:40,1,1,2         ,1         ,"",0.0165,<0>  ,0.0318,<0>  ,0.0055,<0>  ,0.3581,<0>  ,0.3636,<0>  ,2.4,<0>  ,
"niwtanut  ","P",02/23/2016 1:44,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",02/23/2016 3:48,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",02/23/2016 3:50,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",02/23/2016 3:52,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwtanut  ","P",03/13/2016 6:51,1,1,2         ,1         ,"",0.0375,<0>  ,0.0401,<0>  ,0.0049,<0>  ,0.2053,<0>  ,0.2102,<0>  ,3.4,<0>  ,
"niwtanut  ","P",03/13/2016 8:55,1,1,2         ,1         ,"",0.0246,<0>  ,0.023,<0>  ,0.0046,<0>  ,0.26,<0>  ,0.2646,<0>  ,6.67,<0>  ,
"niwtanut  ","P",03/13/2016 10:59,1,1,2         ,1         ,"",0.0183,<0>  ,0.0203,<0>  ,0.0052,<0>  ,0.3088,<0>  ,0.314,<0>  ,7.2,<0>  ,
"niwtanut  ","P",03/13/2016 13:03,1,1,2         ,1         ,"",0.0173,<0>  ,0.0197,<0>  ,0.0054,<0>  ,0.3195,<0>  ,0.3249,<0>  ,8.22,<0>  ,
"niwtanut  ","P",03/13/2016 15:07,1,1,2         ,1         ,"",0.022,<0>  ,0.0208,<0>  ,0.0055,<0>  ,0.2812,<0>  ,0.2867,<0>  ,7.53,<0>  ,
"niwtanut  ","P",03/13/2016 17:11,1,1,2         ,1         ,"",0.0328,<0>  ,0.0291,<0>  ,0.0056,<0>  ,0.2072,<0>  ,0.2128,<0>  ,4.67,<0>  ,
"niwtanut  ","P",03/13/2016 19:15,1,1,2         ,1         ,"",0.0547,<0>  ,0.069,<0>  ,0.0060,<0>  ,0.139,<0>  ,0.145,<0>  ,3.04,<0>  ,
"niwtanut  ","P",03/13/2016 21:19,1,1,2         ,1         ,"",0.022,<0>  ,0.025,<0>  ,0.0053,<0>  ,0.2646,<0>  ,0.2699,<0>  ,7.44,<0>  ,
"niwtanut  ","P",03/13/2016 23:23,1,1,2         ,1         ,"",0.019,<0>  ,0.0257,<0>  ,0.0059,<0>  ,0.3079,<0>  ,0.3138,<0>  ,5.41,<0>  ,
"niwtanut  ","P",03/14/2016 1:27,1,1,2         ,1         ,"",0.0203,<0>  ,0.0249,<0>  ,0.0064,<0>  ,0.3057,<0>  ,0.3121,<0>  ,5.11,<0>  ,
"niwtanut  ","P",03/14/2016 3:31,1,1,2         ,1         ,"",0.0226,<0>  ,0.0608,<0>  ,0.0065,<0>  ,0.297,<0>  ,0.3035,<0>  ,4.57,<0>  ,
"niwtanut  ","P",03/14/2016 5:35,1,1,2         ,1         ,"",0.0282,<0>  ,0.0379,<0>  ,0.0063,<0>  ,0.2558,<0>  ,0.2621,<0>  ,3.74,<0>  ,
"niwtanut  ","P",03/14/2016 7:39,1,1,2         ,1         ,"",0.0408,<0>  ,0.0546,<0>  ,0.0064,<0>  ,0.1939,<0>  ,0.2003,<0>  ,4.81,<0>  ,
"niwtanut  ","P",03/14/2016 7:41,1,1,1         ,1         ,"",0.0419,<0>  ,0.0572,<0>  ,0.0063,<0>  ,0.1935,<0>  ,0.1998,<0>  ,4.9,<0>  ,
"niwtanut  ","P",03/14/2016 7:43,1,1,1         ,2         ,"",0.0414,<0>  ,0.0624,<0>  ,0.0068,<0>  ,0.1954,<0>  ,0.2022,<0>  ,4.73,<0>  ,
"niwtanut  ","P",04/02/2016 10:56,1,1,2         ,1         ,"",0.0588,<0>  ,0.133,<0>  ,0.0052,<0>  ,0.1604,<0>  ,0.1656,<0>  ,6.5,<0>  ,
"niwtanut  ","P",04/02/2016 13:00,1,1,2         ,1         ,"",0.0251,<0>  ,0.048,<0>  ,0.0067,<0>  ,0.4046,<0>  ,0.4113,<0>  ,19.16,<0>  ,
"niwtanut  ","P",04/02/2016 15:04,1,1,2         ,1         ,"",0.0223,<0>  ,0.0737,<0>  ,0.0075,<0>  ,0.4382,<0>  ,0.4457,<0>  ,16.48,<0>  ,
"niwtanut  ","P",04/02/2016 17:08,1,1,2         ,1         ,"",0.0257,<0>  ,0.0686,<0>  ,0.0081,<0>  ,0.4359,<0>  ,0.444,<0>  ,7.03,<0>  ,
"niwtanut  ","P",04/02/2016 19:12,1,1,2         ,1         ,"",0.0349,<0>  ,0.0622,<0>  ,0.0074,<0>  ,0.3715,<0>  ,0.3789,<0>  ,12.93,<0>  ,
"niwtanut  ","P",04/02/2016 21:16,1,1,2         ,1         ,"",0.0872,<0>  ,0.1266,<0>  ,0.0062,<0>  ,0.1317,<0>  ,0.1379,<0>  ,8.3,<0>  ,
"niwtanut  ","P",04/02/2016 23:20,1,1,2         ,1         ,"",0.107,<0>  ,0.1448,<0>  ,0.0065,<0>  ,0.0969,<0>  ,0.1034,<0>  ,3.4,<0>  ,
"niwtanut  ","P",04/03/2016 1:24,1,1,2         ,1         ,"",0.0315,<0>  ,0.0805,<0>  ,0.0072,<0>  ,0.3695,<0>  ,0.3767,<0>  ,6.55,<0>  ,
"niwtanut  ","P",04/03/2016 3:28,1,1,2         ,1         ,"",0.0306,<0>  ,0.0689,<0>  ,0.0081,<0>  ,0.4017,<0>  ,0.4098,<0>  ,9.65,<0>  ,
"niwtanut  ","P",04/03/2016 5:32,1,1,2         ,1         ,"",0.0328,<0>  ,0.0693,<0>  ,0.0087,<0>  ,0.3988,<0>  ,0.4075,<0>  ,3.16,<0>  ,
"niwtanut  ","P",04/03/2016 7:36,1,1,2         ,1         ,"",0.0342,<0>  ,0.0676,<0>  ,0.0083,<0>  ,0.3976,<0>  ,0.4059,<0>  ,6.32,<0>  ,
"niwtanut  ","P",04/03/2016 9:40,1,1,2         ,1         ,"",0.0947,<0>  ,0.1732,<0>  ,0.0080,<0>  ,0.2268,<0>  ,0.2348,<0>  ,9.12,<0>  ,
"niwtanut  ","P",04/03/2016 11:44,1,1,2         ,1         ,"",0.1367,<0>  ,0.2124,<0>  ,0.0082,<0>  ,0.1452,<0>  ,0.1534,<0>  ,13.51,<0>  ,
"niwtanut  ","P",04/03/2016 11:46,1,1,1         ,1         ,"",0.1347,<0>  ,0.2153,<0>  ,0.0081,<0>  ,0.1409,<0>  ,0.149,<0>  ,14.75,<0>  ,
"niwtanut  ","P",04/03/2016 11:48,1,1,1         ,2         ,"",0.1344,<0>  ,0.2207,<0>  ,0.0083,<0>  ,0.1419,<0>  ,0.1502,<0>  ,12.32,<0>  ,
"niwtanut  ","P",04/22/2016 3:32,1,1,2         ,1         ,"",0.0153,<0>  ,0.0529,<0>  ,0.0026,<0>  ,0.1286,<0>  ,0.1312,<0>  ,15.75,<0>  ,
"niwtanut  ","P",04/22/2016 5:36,1,1,2         ,1         ,"",0.013,<0>  ,0.0278,<0>  ,0.0033,<0>  ,0.3022,<0>  ,0.3055,<0>  ,44.68,<0>  ,
"niwtanut  ","P",04/22/2016 7:40,1,1,2         ,1         ,"",0.0116,<0>  ,0.0349,<0>  ,0.0036,<0>  ,0.2848,<0>  ,0.2884,<0>  ,30.18,<0>  ,
"niwtanut  ","P",04/22/2016 9:44,1,1,2         ,1         ,"",0.0072,<0>  ,0.026,<0>  ,0.0041,<0>  ,0.2537,<0>  ,0.2578,<0>  ,32.58,<0>  ,
"niwtanut  ","P",04/22/2016 11:48,1,1,2         ,1         ,"",0.0068,<0>  ,0.021,<0>  ,0.0034,<0>  ,0.2216,<0>  ,0.225,<0>  ,42.37,<0>  ,
"niwtanut  ","P",04/22/2016 13:52,1,1,2         ,1         ,"",0.0074,<0>  ,0.0256,<0>  ,0.0030,<0>  ,0.1104,<0>  ,0.1134,<0>  ,29.65,<0>  ,
"niwtanut  ","P",04/22/2016 15:56,1,1,2         ,1         ,"",0.0127,<0>  ,0.0321,<0>  ,0.0029,<0>  ,0.0665,<0>  ,0.0694,<0>  ,25.25,<0>  ,
"niwtanut  ","P",04/22/2016 18:00,1,1,2         ,1         ,"",0.0076,<0>  ,0.0232,<0>  ,0.0035,<0>  ,0.1914,<0>  ,0.1949,<0>  ,93.7,<0>  ,
"niwtanut  ","P",04/22/2016 20:04,1,1,2         ,1         ,"",0.0086,<0>  ,0.0225,<0>  ,0.0040,<0>  ,0.252,<0>  ,0.256,<0>  ,46.56,<0>  ,
"niwtanut  ","P",04/22/2016 22:08,1,1,2         ,1         ,"",0.0066,<0>  ,0.0185,<0>  ,0.0046,<0>  ,0.2073,<0>  ,0.2119,<0>  ,30.15,<0>  ,
"niwtanut  ","P",04/23/2016 0:12,1,1,2         ,1         ,"",0.0067,<0>  ,0.0194,<0>  ,0.0040,<0>  ,0.1928,<0>  ,0.1968,<0>  ,35.13,<0>  ,
"niwtanut  ","P",04/23/2016 2:16,1,1,2         ,1         ,"",0.0087,<0>  ,0.0355,<0>  ,0.0037,<0>  ,0.1505,<0>  ,0.1542,<0>  ,24.35,<0>  ,
"niwtanut  ","P",04/23/2016 4:20,1,1,2         ,1         ,"",0.0118,<0>  ,0.0538,<0>  ,0.0032,<0>  ,0.1,<0>  ,0.1032,<0>  ,22.01,<0>  ,
"niwtanut  ","P",04/23/2016 4:22,1,1,1         ,1         ,"",0.0124,<0>  ,0.0587,<0>  ,0.0033,<0>  ,0.0947,<0>  ,0.098,<0>  ,20.55,<0>  ,
"niwtanut  ","P",04/23/2016 4:24,1,1,1         ,2         ,"",0.0131,<0>  ,0.0642,<0>  ,0.0032,<0>  ,0.0953,<0>  ,0.0985,<0>  ,21.03,<0>  ,
"niwtanut  ","P",05/12/2016 8:10,1,1,2         ,1         ,"",0.0441,<0>  ,0.1126,<0>  ,0.0066,<0>  ,0.1938,<0>  ,0.2004,<0>  ,7.85,<0>  ,
"niwtanut  ","P",05/12/2016 10:14,1,1,2         ,1         ,"",0.0226,<0>  ,0.0333,<0>  ,0.0048,<0>  ,0.3929,<0>  ,0.3977,<0>  ,34.54,<0>  ,
"niwtanut  ","P",05/12/2016 12:18,1,1,2         ,1         ,"",0.0198,<0>  ,0.0427,<0>  ,0.0060,<0>  ,0.4208,<0>  ,0.4268,<0>  ,29.98,<0>  ,
"niwtanut  ","P",05/12/2016 14:22,1,1,2         ,1         ,"",0.016,<0>  ,0.0356,<0>  ,0.0056,<0>  ,0.3904,<0>  ,0.396,<0>  ,36.46,<0>  ,
"niwtanut  ","P",05/12/2016 16:26,1,1,2         ,1         ,"",0.0202,<0>  ,0.0352,<0>  ,0.0068,<0>  ,0.3869,<0>  ,0.3937,<0>  ,29.66,<0>  ,
"niwtanut  ","P",05/12/2016 18:30,1,1,2         ,1         ,"",0.0394,<0>  ,0.0982,<0>  ,0.0083,<0>  ,0.2387,<0>  ,0.247,<0>  ,12.56,<0>  ,
"niwtanut  ","P",05/12/2016 20:34,1,1,2         ,1         ,"",0.0494,<0>  ,0.1292,<0>  ,0.0084,<0>  ,0.1902,<0>  ,0.1986,<0>  ,7.81,<0>  ,
"niwtanut  ","P",05/12/2016 22:38,1,1,2         ,1         ,"",0.0155,<0>  ,0.0451,<0>  ,0.0064,<0>  ,0.3585,<0>  ,0.3649,<0>  ,56.59,<0>  ,
"niwtanut  ","P",05/13/2016 0:42,1,1,2         ,1         ,"",0.0168,<0>  ,0.045,<0>  ,0.0068,<0>  ,0.4133,<0>  ,0.4201,<0>  ,31.68,<0>  ,
"niwtanut  ","P",05/13/2016 2:46,1,1,2         ,1         ,"",0.0178,<0>  ,0.0468,<0>  ,0.0078,<0>  ,0.4007,<0>  ,0.4085,<0>  ,14.97,<0>  ,
"niwtanut  ","P",05/13/2016 4:50,1,1,2         ,1         ,"",0.0224,<0>  ,0.1097,<0>  ,0.0078,<0>  ,0.3794,<0>  ,0.3872,<0>  ,12.35,<0>  ,
"niwtanut  ","P",05/13/2016 6:54,1,1,2         ,1         ,"",0.0309,<0>  ,0.1056,<0>  ,0.0077,<0>  ,0.2813,<0>  ,0.289,<0>  ,14.35,<0>  ,
"niwtanut  ","P",05/13/2016 8:58,1,1,2         ,1         ,"",0.0463,<0>  ,0.123,<0>  ,0.0090,<0>  ,0.2068,<0>  ,0.2158,<0>  ,10.18,<0>  ,
"niwtanut  ","P",05/13/2016 9:00,1,1,1         ,1         ,"",0.0477,<0>  ,0.1268,<0>  ,0.0088,<0>  ,0.201,<0>  ,0.2098,<0>  ,10.3,<0>  ,
"niwtanut  ","P",05/13/2016 9:02,1,1,1         ,2         ,"",0.0473,<0>  ,0.133,<0>  ,0.0084,<0>  ,0.1974,<0>  ,0.2058,<0>  ,10.09,<0>  ,
"niwtanut  ","P",06/01/2016 11:49,1,1,2         ,1         ,"",0.0238,<0>  ,0.0656,<0>  ,0.0053,<0>  ,0.1928,<0>  ,0.1981,<0>  ,6.66,<0>  ,
"niwtanut  ","P",06/01/2016 13:53,1,1,2         ,1         ,"",0.0139,<0>  ,0.0391,<0>  ,0.0044,<0>  ,0.4466,<0>  ,0.451,<0>  ,45.86,<0>  ,
"niwtanut  ","P",06/01/2016 15:57,1,1,2         ,1         ,"",0.0104,<0>  ,0.0397,<0>  ,0.0047,<0>  ,0.3938,<0>  ,0.3985,<0>  ,39.06,<0>  ,
"niwtanut  ","P",06/01/2016 18:01,1,1,2         ,1         ,"",0.0042,<0>  ,0.0442,<0>  ,0.0057,<0>  ,0.2426,<0>  ,0.2483,<0>  ,23.71,<0>  ,
"niwtanut  ","P",06/01/2016 20:05,1,1,2         ,1         ,"",0.0039,<0>  ,0.0384,<0>  ,0.0059,<0>  ,0.1852,<0>  ,0.1911,<0>  ,17.91,<0>  ,
"niwtanut  ","P",06/01/2016 22:09,1,1,2         ,1         ,"",0.0142,<0>  ,0.0582,<0>  ,0.0063,<0>  ,0.2575,<0>  ,0.2638,<0>  ,9.1,<0>  ,
"niwtanut  ","P",06/02/2016 0:13,1,1,2         ,1         ,"",0.0175,<0>  ,0.0548,<0>  ,0.0064,<0>  ,0.2743,<0>  ,0.2807,<0>  ,6.45,<0>  ,
"niwtanut  ","P",06/02/2016 2:17,1,1,2         ,1         ,"",0.0198,<0>  ,0.0745,<0>  ,0.0067,<0>  ,0.2448,<0>  ,0.2515,<0>  ,4.95,<0>  ,
"niwtanut  ","P",06/02/2016 4:21,1,1,2         ,1         ,"",0.0066,<0>  ,0.0321,<0>  ,0.0039,<0>  ,0.3336,<0>  ,0.3375,<0>  ,42.62,<0>  ,
"niwtanut  ","P",06/02/2016 6:25,1,1,2         ,1         ,"",0.0111,<0>  ,0.0317,<0>  ,0.0052,<0>  ,0.3576,<0>  ,0.3628,<0>  ,27.25,<0>  ,
"niwtanut  ","P",06/02/2016 8:29,1,1,2         ,1         ,"",0.014,<0>  ,0.054,<0>  ,0.0063,<0>  ,0.3386,<0>  ,0.3449,<0>  ,20.54,<0>  ,
"niwtanut  ","P",06/02/2016 10:33,1,1,2         ,1         ,"",0.0154,<0>  ,0.0614,<0>  ,0.0057,<0>  ,0.2655,<0>  ,0.2712,<0>  ,13.9,<0>  ,
"niwtanut  ","P",06/02/2016 12:37,1,1,2         ,1         ,"",0.0199,<0>  ,0.0737,<0>  ,0.0056,<0>  ,0.1922,<0>  ,0.1978,<0>  ,9.14,<0>  ,
"niwtanut  ","P",06/02/2016 12:39,1,1,1         ,1         ,"",0.0211,<0>  ,0.0784,<0>  ,0.0057,<0>  ,0.1948,<0>  ,0.2005,<0>  ,8.75,<0>  ,
"niwtanut  ","P",06/02/2016 12:41,1,1,1         ,2         ,"",0.022,<0>  ,0.0854,<0>  ,0.0058,<0>  ,0.1985,<0>  ,0.2043,<0>  ,8.93,<0>  ,
"niwtanut  ","P",06/21/2016 4:01,1,1,2         ,1         ,"",0.0215,<0>  ,0.0793,<0>  ,0.0057,<0>  ,0.0908,<0>  ,0.0965,<0>  ,6.49,<0>  ,
"niwtanut  ","P",06/21/2016 6:05,1,1,2         ,1         ,"",0.02,<0>  ,0.074,<0>  ,0.0061,<0>  ,0.1207,<0>  ,0.1268,<0>  ,10.23,<0>  ,
"niwtanut  ","P",06/21/2016 8:09,1,1,2         ,1         ,"",0.0073,<0>  ,0.0329,<0>  ,0.0043,<0>  ,0.1804,<0>  ,0.1847,<0>  ,34.05,<0>  ,
"niwtanut  ","P",06/21/2016 10:13,1,1,2         ,1         ,"",0.0042,<0>  ,0.0293,<0>  ,0.0040,<0>  ,0.136,<0>  ,0.14,<0>  ,41.01,<0>  ,
"niwtanut  ","P",06/21/2016 12:17,1,1,2         ,1         ,"",0.0157,<0>  ,0.0609,<0>  ,0.0067,<0>  ,0.1961,<0>  ,0.2028,<0>  ,19.86,<0>  ,
"niwtanut  ","P",06/21/2016 14:21,1,1,2         ,1         ,"",0.0351,<0>  ,0.1049,<0>  ,0.0091,<0>  ,0.1325,<0>  ,0.1416,<0>  ,7.12,<0>  ,
"niwtanut  ","P",06/21/2016 16:25,1,1,2         ,1         ,"",0.0376,<0>  ,0.1629,<0>  ,0.0095,<0>  ,0.1092,<0>  ,0.1187,<0>  ,9.26,<0>  ,
"niwtanut  ","P",06/21/2016 18:29,1,1,2         ,1         ,"",0.0081,<0>  ,0.0212,<0>  ,0.0021,<0>  ,0.1262,<0>  ,0.1283,<0>  ,110.17,<0>  ,
"niwtanut  ","P",06/21/2016 20:33,1,1,2         ,1         ,"",0.0078,<0>  ,0.0187,<0>  ,0.0020,<0>  ,0.1299,<0>  ,0.1319,<0>  ,100.02,<0>  ,
"niwtanut  ","P",06/21/2016 22:37,1,1,2         ,1         ,"",0.0096,<0>  ,0.0194,<0>  ,0.0021,<0>  ,0.1242,<0>  ,0.1263,<0>  ,40.61,<0>  ,
"niwtanut  ","P",06/22/2016 0:41,1,1,2         ,1         ,"",0.0163,<0>  ,0.0687,<0>  ,0.0053,<0>  ,0.1612,<0>  ,0.1665,<0>  ,36.26,<0>  ,
