"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwtanut  ","P",11/18/2018 23:54,1,1,2         ,1         ,"",0.0273,<0>  ,0.0841,<0>  ,0.0046,<0>  ,0.3508,<0>  ,0.3554,<0>  ,2.22,<0>  ,
"niwtanut  ","P",11/19/2018 1:58,1,1,2         ,1         ,"",0.0326,<0>  ,0.062,<0>  ,0.0043,<0>  ,0.448,<0>  ,0.4523,<0>  ,3.37,<0>  ,
"niwtanut  ","P",11/19/2018 4:02,1,1,2         ,1         ,"",0.0274,<0>  ,0.0864,<0>  ,0.0062,<0>  ,0.3963,<0>  ,0.4025,<0>  ,3.21,<0>  ,
"niwtanut  ","P",11/19/2018 6:06,1,1,2         ,1         ,"",0.0265,<0>  ,0.0781,<0>  ,0.0071,<0>  ,0.3862,<0>  ,0.3933,<0>  ,1.84,<0>  ,
"niwtanut  ","P",11/19/2018 8:10,1,1,2         ,1         ,"",0.0252,<0>  ,0.0762,<0>  ,0.0072,<0>  ,0.3639,<0>  ,0.3711,<0>  ,2.6,<0>  ,
"niwtanut  ","P",11/19/2018 10:14,1,1,2         ,1         ,"",0.0259,<0>  ,0.0608,<0>  ,0.0055,<0>  ,0.3503,<0>  ,0.3558,<0>  ,3.02,<0>  ,
"niwtanut  ","P",11/19/2018 12:18,1,1,2         ,1         ,"",0.0273,<0>  ,0.0867,<0>  ,0.0044,<0>  ,0.3229,<0>  ,0.3273,<0>  ,3.85,<0>  ,
"niwtanut  ","P",11/19/2018 12:20,1,1,1         ,1         ,"",0.0282,<0>  ,0.0936,<0>  ,0.0043,<0>  ,0.3215,<0>  ,0.3258,<0>  ,3.44,<0>  ,
"niwtanut  ","P",11/19/2018 12:22,1,1,1         ,2         ,"",0.0278,<0>  ,0.0653,<0>  ,0.0043,<0>  ,0.3211,<0>  ,0.3254,<0>  ,3.31,<0>  ,
"niwtanut  ","P",12/08/2018 3:42,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/08/2018 5:46,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/08/2018 7:50,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/08/2018 9:54,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/08/2018 11:58,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/08/2018 14:02,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/08/2018 16:06,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/08/2018 18:10,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/08/2018 20:14,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/08/2018 22:18,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/09/2018 0:22,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/09/2018 2:26,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/09/2018 4:30,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/09/2018 4:32,1,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",12/09/2018 4:34,1,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,

