"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",01/07/2015 6:54,1,1,2         ,1         ,"",0.0090,<0>  ,0.0533,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0207,<0>  ,1.91,<0>  ,
"nocrcnut  ","P",01/07/2015 8:59,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",01/07/2015 11:02,1,1,2         ,1         ,"",0.0052,<0>  ,0.0546,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<0>  ,1.75,<0>  ,
"nocrcnut  ","P",01/07/2015 11:55,1,1,1         ,1         ,"",0.0050,<0>  ,0.0382,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0083,<0>  ,1.81,<0>  ,
"nocrcnut  ","P",02/03/2015 10:55,1,1,2         ,1         ,"",0.0033,<0>  ,0.0551,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0146,<0>  ,10.93,<1> (CSM) ,
"nocrcnut  ","P",02/03/2015 12:59,1,1,2         ,1         ,"",0.0038,<0>  ,0.0538,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0063,<0>  ,5.17,<1> (CSM) ,
"nocrcnut  ","P",02/03/2015 15:03,1,1,2         ,1         ,"",0.0064,<0>  ,0.0614,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0088,<0>  ,5.74,<1> (CSM) ,
"nocrcnut  ","P",02/03/2015 17:07,1,1,2         ,1         ,"",0.0051,<0>  ,0.0633,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0242,<0>  ,5.28,<0>  ,
"nocrcnut  ","P",02/03/2015 19:11,1,1,2         ,1         ,"",0.0044,<0>  ,0.0565,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.85,<0>  ,
"nocrcnut  ","P",02/03/2015 21:15,1,1,2         ,1         ,"",0.0041,<0>  ,0.0751,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0082,<0>  ,6.25,<0>  ,
"nocrcnut  ","P",02/03/2015 23:19,1,1,2         ,1         ,"",0.0027,<0>  ,0.0474,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0078,<0>  ,3.95,<1> (CSM) ,
"nocrcnut  ","P",02/04/2015 1:23,1,1,2         ,1         ,"",0.0043,<0>  ,0.0574,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0135,<0>  ,3.47,<0>  ,
"nocrcnut  ","P",02/04/2015 3:27,1,1,2         ,1         ,"",0.0066,<0>  ,0.1529,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0176,<0>  ,3.16,<0>  ,
"nocrcnut  ","P",02/04/2015 5:31,1,1,2         ,1         ,"",0.0036,<0>  ,0.0507,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0192,<0>  ,3.45,<0>  ,
"nocrcnut  ","P",02/04/2015 7:35,1,1,2         ,1         ,"",0.0066,<0>  ,0.0664,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0054,<0>  ,4.63,<0>  ,
"nocrcnut  ","P",02/04/2015 9:39,1,1,2         ,1         ,"",0.0039,<0>  ,0.0528,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.36,<0>  ,
"nocrcnut  ","P",02/04/2015 11:43,1,1,2         ,1         ,"",0.0025,<0>  ,0.0549,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.52,<0>  ,
"nocrcnut  ","P",02/04/2015 12:10,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0397,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.016,<0>  ,2.27,<0>  ,
"nocrcnut  ","P",03/05/2015 9:15,1,1,1         ,1         ,"",0.0046,<0>  ,0.0314,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0658,<0>  ,3.3,<0>  ,
"nocrcnut  ","P",03/05/2015 9:29,1,1,2         ,1         ,"",0.0024,<0>  ,0.0221,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0474,<0>  ,1.08,<0>  ,
"nocrcnut  ","P",03/05/2015 11:33,1,1,2         ,1         ,"",0.0031,<0>  ,0.0309,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0405,<0>  ,1.63,<0>  ,
"nocrcnut  ","P",03/05/2015 13:37,1,1,2         ,1         ,"",0.0052,<0>  ,0.0482,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.018,<0>  ,4.32,<0>  ,
"nocrcnut  ","P",03/05/2015 15:41,1,1,2         ,1         ,"",0.0045,<0>  ,0.0632,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.31,<1> (CSM) ,
"nocrcnut  ","P",03/05/2015 17:45,1,1,2         ,1         ,"",0.0056,<0>  ,0.0709,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.38,<0>  ,
"nocrcnut  ","P",03/05/2015 19:49,1,1,2         ,1         ,"",0.0059,<0>  ,0.0456,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0276,<0>  ,4.3,<0>  ,
"nocrcnut  ","P",03/05/2015 21:53,1,1,2         ,1         ,"",0.0045,<0>  ,0.0252,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.027,<0>  ,5.57,<0>  ,
"nocrcnut  ","P",03/05/2015 23:57,1,1,2         ,1         ,"",0.0038,<0>  ,0.0157,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0147,<0>  ,4.97,<0>  ,
"nocrcnut  ","P",03/06/2015 2:01,1,1,2         ,1         ,"",0.0037,<0>  ,0.0312,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0064,<0>  ,6.76,<0>  ,
"nocrcnut  ","P",03/06/2015 4:05,1,1,2         ,1         ,"",0.0038,<0>  ,0.0292,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0479,<0>  ,3.9,<0>  ,
"nocrcnut  ","P",03/06/2015 6:09,1,1,2         ,1         ,"",0.0054,<0>  ,0.0462,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0135,<0>  ,4.6,<0>  ,
"nocrcnut  ","P",03/06/2015 8:13,1,1,2         ,1         ,"",0.0050,<0>  ,0.0487,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.31,<0>  ,
"nocrcnut  ","P",03/06/2015 10:17,1,1,2         ,1         ,"",0.0053,<0>  ,0.047,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.41,<0>  ,
"nocrcnut  ","P",04/08/2015 10:36,1,1,1         ,1         ,"",0.0045,<0>  ,0.0358,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0113,<0>  ,2.85,<0>  ,
"nocrcnut  ","P",04/08/2015 12:02,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0614,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0061,<0>  ,2.13,<0>  ,
"nocrcnut  ","P",04/08/2015 14:06,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0344,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.49,<0>  ,
"nocrcnut  ","P",04/08/2015 16:10,1,1,2         ,1         ,"",0.0079,<0>  ,0.0774,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0096,<0>  ,12.47,<0>  ,
"nocrcnut  ","P",04/08/2015 18:14,1,1,2         ,1         ,"",0.0072,<0>  ,0.0693,<0>  ,0.0018,<0>  ,0.0134,<0>  ,0.0152,<0>  ,22.39,<0>  ,
"nocrcnut  ","P",04/08/2015 20:18,1,1,2         ,1         ,"",0.0035,<0>  ,0.0266,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0082,<0>  ,10.61,<0>  ,
"nocrcnut  ","P",04/08/2015 22:22,1,1,2         ,1         ,"",0.0052,<0>  ,0.0634,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.1,<0>  ,
"nocrcnut  ","P",04/09/2015 0:26,1,1,2         ,1         ,"",0.0039,<0>  ,0.0391,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.32,<0>  ,
"nocrcnut  ","P",04/09/2015 2:30,1,1,2         ,1         ,"",0.0033,<0>  ,0.0369,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.82,<0>  ,
"nocrcnut  ","P",04/09/2015 4:34,1,1,2         ,1         ,"",0.0046,<0>  ,0.0464,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,12.42,<0>  ,
"nocrcnut  ","P",04/09/2015 6:38,1,1,2         ,1         ,"",0.0122,<0>  ,0.1427,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.58,<0>  ,
"nocrcnut  ","P",04/09/2015 8:42,1,1,2         ,1         ,"",0.0056,<0>  ,0.0595,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.01,<0>  ,4.9,<0>  ,
"nocrcnut  ","P",04/09/2015 10:46,1,1,2         ,1         ,"",0.0068,<0>  ,0.053,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<0>  ,4.94,<0>  ,
"nocrcnut  ","P",04/09/2015 12:50,1,1,2         ,1         ,"",0.0041,<0>  ,0.0473,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,3.35,<0>  ,
"nocrcnut  ","P",05/05/2015 8:45,1,1,1         ,1         ,"",0.0065,<0>  ,0.0291,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,15.43,<0>  ,
"nocrcnut  ","P",05/05/2015 9:07,1,1,2         ,1         ,"",0.0032,<0>  ,0.0208,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.19,<0>  ,
"nocrcnut  ","P",05/05/2015 11:11,1,1,2         ,1         ,"",0.0036,<0>  ,0.0222,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.25,<0>  ,
"nocrcnut  ","P",05/05/2015 13:15,1,1,2         ,1         ,"",0.0043,<0>  ,0.0199,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.91,<0>  ,
"nocrcnut  ","P",05/05/2015 15:19,1,1,2         ,1         ,"",0.0132,<0>  ,0.1167,<0>  ,0.0040,<0>  ,0.0018,<0>  ,0.0058,<0>  ,4.47,<0>  ,
"nocrcnut  ","P",05/05/2015 17:23,1,1,2         ,1         ,"",0.0073,<0>  ,0.0283,<0>  ,0.0018,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.93,<0>  ,
"nocrcnut  ","P",05/05/2015 19:27,1,1,2         ,1         ,"",0.0033,<0>  ,0.0223,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.44,<0>  ,
"nocrcnut  ","P",05/05/2015 21:31,1,1,2         ,1         ,"",0.0032,<0>  ,0.0254,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.68,<0>  ,
"nocrcnut  ","P",05/05/2015 23:35,1,1,2         ,1         ,"",0.0031,<0>  ,0.0274,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.22,<0>  ,
"nocrcnut  ","P",05/06/2015 1:39,1,1,2         ,1         ,"",0.0064,<0>  ,0.0412,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.53,<0>  ,
"nocrcnut  ","P",05/06/2015 3:43,1,1,2         ,1         ,"",0.0161,<0>  ,0.1349,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.16,<0>  ,
"nocrcnut  ","P",05/06/2015 5:47,1,1,2         ,1         ,"",0.0131,<0>  ,0.0899,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.16,<0>  ,
"nocrcnut  ","P",05/06/2015 7:51,1,1,2         ,1         ,"",0.0070,<0>  ,0.0375,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.33,<0>  ,
"nocrcnut  ","P",05/06/2015 9:55,1,1,2         ,1         ,"",0.0047,<0>  ,0.0348,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.24,<0>  ,
"nocrcnut  ","P",06/02/2015 8:47,1,1,1         ,1         ,"",0.0067,<0>  ,0.0385,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.41,<0>  ,
"nocrcnut  ","P",06/02/2015 8:59,1,1,2         ,1         ,"",0.0052,<0>  ,0.0314,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.72,<0>  ,
"nocrcnut  ","P",06/02/2015 11:03,1,1,2         ,1         ,"",0.0023,<0>  ,0.0166,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.88,<0>  ,
"nocrcnut  ","P",06/02/2015 13:07,1,1,2         ,1         ,"",0.0050,<0>  ,0.0094,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0213,<0>  ,21.4,<0>  ,
"nocrcnut  ","P",06/02/2015 15:11,1,1,2         ,1         ,"",0.0025,<0>  ,0.0136,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,15.19,<1> (CSM) ,
"nocrcnut  ","P",06/02/2015 17:15,1,1,2         ,1         ,"",0.0025,<0>  ,0.0103,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,11.97,<0>  ,
"nocrcnut  ","P",06/02/2015 19:19,1,1,2         ,1         ,"",0.0024,<0>  ,0.0138,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.87,<0>  ,
"nocrcnut  ","P",06/02/2015 21:23,1,1,2         ,1         ,"",0.0024,<0>  ,0.0168,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.53,<0>  ,
"nocrcnut  ","P",06/02/2015 23:27,1,1,2         ,1         ,"",0.0049,<0>  ,0.0334,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.86,<0>  ,
"nocrcnut  ","P",06/03/2015 1:31,1,1,2         ,1         ,"",0.0067,<0>  ,0.0547,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.87,<0>  ,
"nocrcnut  ","P",06/03/2015 3:35,1,1,2         ,1         ,"",0.011,<0>  ,0.0907,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.71,<0>  ,
"nocrcnut  ","P",06/03/2015 5:39,1,1,2         ,1         ,"",0.0071,<0>  ,0.0691,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.4,<0>  ,
"nocrcnut  ","P",06/03/2015 7:43,1,1,2         ,1         ,"",0.0038,<0>  ,0.0324,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.99,<0>  ,
"nocrcnut  ","P",06/03/2015 9:47,1,1,2         ,1         ,"",0.0048,<0>  ,0.0384,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.38,<0>  ,
"nocrcnut  ","P",07/07/2015 12:07,1,1,1         ,1         ,"",0.0023,<0>  ,0.0462,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.63,<0>  ,
"nocrcnut  ","P",07/07/2015 12:17,1,1,2         ,1         ,"",0.0041,<0>  ,0.0191,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,19.46,<0>  ,
"nocrcnut  ","P",07/07/2015 14:21,1,1,2         ,1         ,"",0.0045,<0>  ,0.0257,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.28,<0>  ,
"nocrcnut  ","P",07/07/2015 16:25,1,1,2         ,1         ,"",0.0048,<0>  ,0.0243,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.25,<0>  ,
"nocrcnut  ","P",07/07/2015 18:29,1,1,2         ,1         ,"",0.0073,<0>  ,0.0576,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.02,<0>  ,
"nocrcnut  ","P",07/07/2015 20:33,1,1,2         ,1         ,"",0.0089,<0>  ,0.0281,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.98,<0>  ,
"nocrcnut  ","P",07/07/2015 22:37,1,1,2         ,1         ,"",0.0025,<0>  ,0.0156,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,9.18,<0>  ,
"nocrcnut  ","P",07/08/2015 0:41,1,1,2         ,1         ,"",0.0039,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.53,<0>  ,
"nocrcnut  ","P",07/08/2015 2:45,1,1,2         ,1         ,"",0.0020,<0>  ,0.0252,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.01,<0>  ,
"nocrcnut  ","P",07/08/2015 4:49,1,1,2         ,1         ,"",0.0054,<0>  ,0.0311,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.55,<0>  ,
"nocrcnut  ","P",07/08/2015 6:53,1,1,2         ,1         ,"",0.0176,<0>  ,0.1163,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.61,<0>  ,
"nocrcnut  ","P",07/08/2015 8:57,1,1,2         ,1         ,"",0.0142,<0>  ,0.0694,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,18.82,<0>  ,
"nocrcnut  ","P",07/08/2015 11:01,1,1,2         ,1         ,"",0.0038,<0>  ,0.0161,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,13.32,<0>  ,
"nocrcnut  ","P",07/08/2015 13:05,1,1,2         ,1         ,"",0.0125,<0>  ,0.0646,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.14,<0>  ,
"nocrcnut  ","P",08/05/2015 10:25,1,1,1         ,1         ,"",0.0054,<0>  ,0.0244,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,10.5,<0>  ,
"nocrcnut  ","P",08/05/2015 10:39,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.01,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,12.11,<0>  ,
"nocrcnut  ","P",08/05/2015 12:43,1,1,2         ,1         ,"",0.0030,<0>  ,0.0209,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,5.45,<0>  ,
"nocrcnut  ","P",08/05/2015 14:47,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0131,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.99,<0>  ,
"nocrcnut  ","P",08/05/2015 16:51,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",08/05/2015 18:55,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",08/05/2015 20:59,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",08/05/2015 23:03,1,1,2         ,1         ,"",0.0022,<0>  ,0.0091,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.09,<0>  ,
"nocrcnut  ","P",08/06/2015 1:07,1,1,2         ,1         ,"",0.0032,<0>  ,0.0285,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.97,<0>  ,
"nocrcnut  ","P",08/06/2015 3:11,1,1,2         ,1         ,"",0.0053,<0>  ,0.0215,<0>  ,0.0025,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.8,<0>  ,
"nocrcnut  ","P",08/06/2015 5:15,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",08/06/2015 7:19,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",08/06/2015 9:23,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",08/06/2015 11:27,1,1,2         ,1         ,"",0.0051,<0>  ,0.0423,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",09/02/2015 10:40,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0213,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.73,<0>  ,
"nocrcnut  ","P",09/02/2015 10:42,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0056,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.48,<0>  ,
"nocrcnut  ","P",09/02/2015 12:46,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0067,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.73,<0>  ,
"nocrcnut  ","P",09/02/2015 14:50,1,1,2         ,1         ,"",0.0025,<0>  ,0.0075,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.0,<0>  ,
"nocrcnut  ","P",09/02/2015 16:54,1,1,2         ,1         ,"",0.0026,<0>  ,0.0257,<0>  ,0.0022,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.86,<0>  ,
"nocrcnut  ","P",09/02/2015 18:58,1,1,2         ,1         ,"",0.0032,<0>  ,0.0219,<0>  ,0.0089,<0>  ,0.0047,<0>  ,0.0136,<0>  ,11.28,<0>  ,
"nocrcnut  ","P",09/02/2015 21:02,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0185,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.25,<0>  ,
