"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",11/06/2018 10:30,0,1,2         ,1         ,"",0.024,<0>  ,0.026,<0>  ,0.0020,<0>  ,0.012,<0>  ,0.014,<0>  ,4.7,<0>  ,
"gtmpcnut  ","P",11/06/2018 11:00,0,1,1         ,1         ,"",0.024,<1> (CUS) ,0.02,<1> (CUS) ,0.0020,<1> (CUS) ,0.013,<0>  ,0.015,<1> (CUS) ,6.0,<1> (CUS) ,
"gtmpcnut  ","P",11/06/2018 11:03,0,1,1         ,2         ,"",0.025,<1> (CUS) ,0.018,<1> (CUS) ,0.0020,<1> (CUS) ,0.013,<0>  ,0.015,<1> (CUS) ,6.7,<1> (CUS) ,
"gtmpcnut  ","P",12/03/2018 9:30,0,1,2         ,1         ,"",0.028,<0>  ,0.041,<0>  ,0.0030,<0>  ,0.147,<0>  ,0.15,<0>  ,2.7,<1> (CHB) ,
"gtmpcnut  ","P",12/03/2018 12:00,0,1,2         ,1         ,"",0.032,<0>  ,0.03,<0>  ,0.0050,<1> (CSM) ,0.275,<0>  ,0.28,<0>  ,1.9,<0>  ,
"gtmpcnut  ","P",12/03/2018 14:30,0,1,2         ,1         ,"",0.032,<0>  ,0.018,<0>  ,0.0050,<0>  ,0.255,<0>  ,0.26,<0>  ,0.55,<-4> [SBL] ,
"gtmpcnut  ","P",12/03/2018 17:00,0,1,2         ,1         ,"",0.033,<0>  ,0.025,<0>  ,0.0050,<0>  ,0.255,<0>  ,0.26,<0>  ,1.3,<0>  ,
"gtmpcnut  ","P",12/03/2018 19:30,0,1,2         ,1         ,"",0.032,<0>  ,0.043,<0>  ,0.0040,<0>  ,0.266,<0>  ,0.27,<0>  ,2.8,<0>  ,
"gtmpcnut  ","P",12/03/2018 22:00,0,1,2         ,1         ,"",0.03,<0>  ,0.0090,<0>  ,0.0040,<0>  ,0.266,<0>  ,0.27,<0>  ,2.8,<0>  ,
"gtmpcnut  ","P",12/04/2018 0:30,0,1,2         ,1         ,"",0.034,<0>  ,0.0090,<0>  ,0.0050,<0>  ,0.255,<0>  ,0.26,<0>  ,1.2,<0>  ,
"gtmpcnut  ","P",12/04/2018 3:00,0,1,2         ,1         ,"",0.034,<0>  ,0.0090,<0>  ,0.0050,<0>  ,0.255,<0>  ,0.26,<0>  ,0.55,<-4> [SBL] ,
"gtmpcnut  ","P",12/04/2018 5:30,0,1,2         ,1         ,"",0.036,<0>  ,0.0090,<0>  ,0.0050,<0>  ,0.245,<0>  ,0.25,<0>  ,2.2,<0>  ,
"gtmpcnut  ","P",12/04/2018 8:00,0,1,2         ,1         ,"",0.029,<0>  ,0.0090,<0>  ,0.0040,<0>  ,0.266,<0>  ,0.27,<0>  ,3.8,<0>  ,
"gtmpcnut  ","P",12/04/2018 10:16,0,1,1         ,1         ,"",0.029,<0>  ,0.057,<0>  ,0.0030,<0>  ,0.147,<0>  ,0.15,<0>  ,3.0,<0>  ,
"gtmpcnut  ","P",12/04/2018 10:19,0,1,1         ,2         ,"",0.027,<0>  ,0.056,<0>  ,0.0030,<0>  ,0.147,<0>  ,0.15,<0>  ,3.3,<0>  ,
"gtmpcnut  ","P",12/04/2018 10:30,0,1,2         ,1         ,"",0.026,<0>  ,0.0090,<0>  ,0.0030,<0>  ,0.267,<0>  ,0.27,<0>  ,3.1,<0>  ,

