"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/10/2017 10:52,0,1,1         ,1         ,"{CSM}",0.024,<0>  ,0.021,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,2.4,<0>  ,
"gtmpcnut  ","P",01/10/2017 10:58,0,1,1         ,2         ,"{CSM}",0.025,<0>  ,0.011,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,2.6,<0>  ,
"gtmpcnut  ","P",02/07/2017 9:30,0,1,2         ,1         ,"",0.033,<1> (CHB) ,0.03,<0>  ,0.0020,<-4> [SBL] (CHB) ,0.0020,<0>  ,0.0040,<-4> [SBL] ,1.6,<1> (CHB) ,
"gtmpcnut  ","P",02/07/2017 12:00,0,1,2         ,1         ,"",0.035,<1> (CHB) ,0.012,<0>  ,0.0020,<-4> [SBL] (CHB) ,0.0030,<0>  ,0.0050,<0>  ,6.7,<0>  ,
"gtmpcnut  ","P",02/07/2017 14:30,0,1,2         ,1         ,"",0.041,<0>  ,0.013,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,3.7,<0>  ,
"gtmpcnut  ","P",02/07/2017 17:00,0,1,2         ,1         ,"",0.038,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,18.0,<0>  ,
"gtmpcnut  ","P",02/07/2017 19:30,0,1,2         ,1         ,"",0.036,<0>  ,0.012,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,7.2,<0>  ,
"gtmpcnut  ","P",02/07/2017 22:00,0,1,2         ,1         ,"",0.039,<0>  ,0.017,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,4.9,<1> (CSM) ,
"gtmpcnut  ","P",02/08/2017 0:30,0,1,2         ,1         ,"",0.041,<0>  ,0.026,<0>  ,0.0020,<-4> [SBL] ,0.0070,<0>  ,0.0090,<0>  ,5.2,<0>  ,
"gtmpcnut  ","P",02/08/2017 3:00,0,1,2         ,1         ,"",0.046,<0>  ,0.025,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,4.6,<0>  ,
"gtmpcnut  ","P",02/08/2017 5:30,0,1,2         ,1         ,"",0.048,<0>  ,0.019,<0>  ,0.0020,<0>  ,0.0060,<0>  ,0.0080,<0>  ,4.3,<0>  ,
"gtmpcnut  ","P",02/08/2017 8:00,0,1,2         ,1         ,"",0.04,<0>  ,0.039,<0>  ,0.0020,<0>  ,0.0070,<0>  ,0.0090,<0>  ,5.7,<0>  ,
"gtmpcnut  ","P",02/08/2017 10:30,0,1,2         ,1         ,"",0.04,<0>  ,0.032,<0>  ,0.0020,<0>  ,0.0070,<0>  ,0.0090,<0>  ,5.5,<0>  ,
"gtmpcnut  ","P",02/08/2017 11:02,0,1,1         ,1         ,"",0.042,<0>  ,0.021,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.01,<0>  ,8.4,<0>  ,
"gtmpcnut  ","P",02/08/2017 11:05,0,1,1         ,2         ,"",0.043,<0>  ,0.018,<0>  ,0.0020,<0>  ,0.0070,<0>  ,0.0090,<0>  ,8.0,<0>  ,
"gtmpcnut  ","P",03/07/2017 9:30,0,1,2         ,1         ,"",0.026,<1> (CHB) ,0.046,<0>  ,0.0020,<1> (CHB) ,0.0070,<0>  ,0.0090,<0>  ,8.8,<1> (CHB) ,
"gtmpcnut  ","P",03/07/2017 12:00,0,1,2         ,1         ,"",0.03,<0>  ,0.015,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,11.0,<0>  ,
"gtmpcnut  ","P",03/07/2017 14:30,0,1,2         ,1         ,"",0.037,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,17.0,<0>  ,
"gtmpcnut  ","P",03/07/2017 17:00,0,1,2         ,1         ,"",0.029,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,13.0,<0>  ,
"gtmpcnut  ","P",03/07/2017 19:30,0,1,2         ,1         ,"",0.025,<0>  ,0.0090,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,7.3,<0>  ,
"gtmpcnut  ","P",03/07/2017 22:00,0,1,2         ,1         ,"",0.028,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,9.8,<0>  ,
"gtmpcnut  ","P",03/08/2017 0:30,0,1,2         ,1         ,"",0.033,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,11.0,<0>  ,
"gtmpcnut  ","P",03/08/2017 3:00,0,1,2         ,1         ,"",0.04,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,6.7,<1> (CSM) ,
"gtmpcnut  ","P",03/08/2017 5:30,0,1,2         ,1         ,"",0.038,<0>  ,0.0080,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,8.8,<0>  ,
"gtmpcnut  ","P",03/08/2017 8:00,0,1,2         ,1         ,"",0.027,<0>  ,0.027,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,8.7,<0>  ,
"gtmpcnut  ","P",03/08/2017 9:53,0,1,1         ,1         ,"{WS2}",0.032,<0>  ,0.013,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,14.0,<0>  ,
"gtmpcnut  ","P",03/08/2017 9:56,0,1,1         ,2         ,"{WS2}",0.034,<0>  ,0.016,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,13.0,<0>  ,
"gtmpcnut  ","P",03/08/2017 10:30,0,1,2         ,1         ,"",0.032,<0>  ,0.011,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<0>  ,11.0,<0>  ,
"gtmpcnut  ","P",04/24/2017 9:30,0,1,2         ,1         ,"",0.026,<1> (CHB) ,0.021,<0>  ,0.0020,<-4> [SBL] (CHB) ,0.0020,<0>  ,0.0040,<-4> [SBL] ,9.9,<1> (CHB) ,
"gtmpcnut  ","P",04/24/2017 12:00,0,1,2         ,1         ,"",0.034,<0>  ,0.016,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<-4> [SBL] ,14.0,<0>  ,
"gtmpcnut  ","P",04/24/2017 14:30,0,1,2         ,1         ,"",0.04,<0>  ,0.015,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<-4> [SBL] ,16.0,<1> (CSM) ,
"gtmpcnut  ","P",04/24/2017 17:00,0,1,2         ,1         ,"",0.043,<0>  ,0.0030,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,7.0,<0>  ,
"gtmpcnut  ","P",04/24/2017 19:30,0,1,2         ,1         ,"",0.033,<0>  ,0.0020,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,15.0,<0>  ,
"gtmpcnut  ","P",04/24/2017 22:00,0,1,2         ,1         ,"",0.023,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,11.0,<0>  ,
"gtmpcnut  ","P",04/25/2017 0:30,0,1,2         ,1         ,"",0.026,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,11.0,<1> (CSM) ,
"gtmpcnut  ","P",04/25/2017 3:00,0,1,2         ,1         ,"",0.04,<0>  ,0.014,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,11.0,<0>  ,
"gtmpcnut  ","P",04/25/2017 5:30,0,1,2         ,1         ,"",0.045,<0>  ,0.023,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,8.6,<0>  ,
"gtmpcnut  ","P",04/25/2017 8:00,0,1,2         ,1         ,"",0.033,<0>  ,0.01,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,11.0,<0>  ,
"gtmpcnut  ","P",04/25/2017 10:30,0,1,2         ,1         ,"",0.023,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,12.0,<0>  ,
"gtmpcnut  ","P",04/25/2017 11:08,0,1,1         ,1         ,"{CSM}",0.024,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,11.0,<0>  ,
"gtmpcnut  ","P",04/25/2017 11:11,0,1,1         ,2         ,"",0.024,<0>  ,0.0040,<1> (CUS) ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] (CUS) ,5.2,<0>  ,
"gtmpcnut  ","P",05/08/2017 8:30,0,1,2         ,1         ,"",0.019,<1> (CHB) ,0.0050,<0>  ,0.0020,<-4> [SBL] (CHB) ,0.0020,<0>  ,0.0040,<-4> [SBL] ,17.0,<1> (CHB) ,
"gtmpcnut  ","P",05/08/2017 11:00,0,1,2         ,1         ,"",0.025,<0>  ,0.0060,<0>  ,0.0040,<1> (CHB) ,0.0,<0>  ,0.0040,<-4> [SBL] ,18.0,<0>  ,
"gtmpcnut  ","P",05/08/2017 13:30,0,1,2         ,1         ,"",0.019,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,18.0,<0>  ,
"gtmpcnut  ","P",05/08/2017 16:00,0,1,2         ,1         ,"",0.023,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,19.0,<0>  ,
"gtmpcnut  ","P",05/08/2017 18:30,0,1,2         ,1         ,"",0.016,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,15.0,<0>  ,
"gtmpcnut  ","P",05/08/2017 21:00,0,1,2         ,1         ,"",0.019,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,12.0,<0>  ,
"gtmpcnut  ","P",05/08/2017 23:30,0,1,2         ,1         ,"",0.019,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,9.7,<0>  ,
"gtmpcnut  ","P",05/09/2017 2:00,0,1,2         ,1         ,"",0.022,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,12.0,<1> (CSM) ,
"gtmpcnut  ","P",05/09/2017 4:30,0,1,2         ,1         ,"",0.028,<0>  ,0.0040,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,13.0,<0>  ,
"gtmpcnut  ","P",05/09/2017 7:00,0,1,2         ,1         ,"",0.03,<0>  ,0.0060,<0>  ,0.0020,<0>  ,0.0060,<0>  ,0.0080,<-4> [SBL] ,14.0,<0>  ,
"gtmpcnut  ","P",05/09/2017 9:30,0,1,2         ,1         ,"",0.025,<0>  ,0.0060,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<-4> [SBL] ,14.0,<0>  ,
"gtmpcnut  ","P",05/09/2017 10:02,0,1,1         ,1         ,"{CSM}",0.026,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,17.0,<0>  ,
"gtmpcnut  ","P",05/09/2017 10:05,0,1,1         ,2         ,"{CSM}",0.026,<0>  ,0.0060,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<-4> [SBL] ,9.7,<0>  ,
"gtmpcnut  ","P",06/19/2017 8:30,0,1,2         ,1         ,"",0.077,<1> (CHB) ,0.067,<0>  ,0.0030,<1> (CHB) ,0.0010,<0>  ,0.0040,<-4> [SBL] ,13.0,<1> (CHB) ,
"gtmpcnut  ","P",06/19/2017 11:00,0,1,2         ,1         ,"",0.098,<1> (CHB) ,0.046,<0>  ,0.0030,<1> (CHB) ,0.0010,<0>  ,0.0040,<-4> [SBL] ,17.0,<1> (CHB) ,
"gtmpcnut  ","P",06/19/2017 13:30,0,1,2         ,1         ,"",0.11,<0>  ,0.022,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<-4> [SBL] ,13.0,<0>  ,
"gtmpcnut  ","P",06/19/2017 16:00,0,1,2         ,1         ,"",0.094,<0>  ,0.0020,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,30.0,<0>  ,
"gtmpcnut  ","P",06/19/2017 18:30,0,1,2         ,1         ,"",0.048,<0>  ,0.0030,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,25.0,<0>  ,
"gtmpcnut  ","P",06/19/2017 21:00,0,1,2         ,1         ,"",0.064,<0>  ,0.039,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<0>  ,16.0,<0>  ,
"gtmpcnut  ","P",06/19/2017 23:30,0,1,2         ,1         ,"",0.1,<0>  ,0.066,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0050,<0>  ,13.0,<0>  ,
"gtmpcnut  ","P",06/20/2017 2:00,0,1,2         ,1         ,"",0.12,<0>  ,0.073,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.0060,<0>  ,11.0,<0>  ,
"gtmpcnut  ","P",06/20/2017 4:30,0,1,2         ,1         ,"",0.11,<0>  ,0.082,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<0>  ,16.0,<0>  ,
"gtmpcnut  ","P",06/20/2017 7:00,0,1,2         ,1         ,"",0.071,<0>  ,0.12,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<0>  ,12.0,<0>  ,
"gtmpcnut  ","P",06/20/2017 9:30,0,1,2         ,1         ,"",0.09,<0>  ,0.11,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.0060,<0>  ,17.0,<0>  ,
"gtmpcnut  ","P",06/20/2017 9:46,0,1,1         ,1         ,"",0.099,<0>  ,0.081,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<-4> [SBL] ,18.0,<0>  ,
"gtmpcnut  ","P",06/20/2017 9:50,0,1,1         ,2         ,"",0.098,<0>  ,0.074,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<-4> [SBL] ,20.0,<0>  ,
"gtmpcnut  ","P",07/18/2017 8:30,0,1,2         ,1         ,"",0.12,<1> (CHB) ,0.1,<0>  ,0.0030,<1> (CHB) ,0.0050,<0>  ,0.0080,<0>  ,15.1,<1> (CHB) ,
"gtmpcnut  ","P",07/18/2017 11:00,0,1,2         ,1         ,"",0.14,<0>  ,0.087,<0>  ,0.0030,<1> (CHB) ,0.0010,<0>  ,0.0040,<-4> [SBL] ,12.0,<1> (CHB) ,
"gtmpcnut  ","P",07/18/2017 13:30,0,1,2         ,1         ,"",0.15,<0>  ,0.082,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<0>  ,13.5,<0>  ,
"gtmpcnut  ","P",07/18/2017 16:00,0,1,2         ,1         ,"",0.12,<0>  ,0.0070,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<-4> [SBL] ,27.6,<0>  ,
"gtmpcnut  ","P",07/18/2017 18:30,0,1,2         ,1         ,"",0.07,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,25.0,<0>  ,
"gtmpcnut  ","P",07/18/2017 21:00,0,1,2         ,1         ,"",0.092,<0>  ,0.0070,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,21.1,<0>  ,
"gtmpcnut  ","P",07/18/2017 23:30,0,1,2         ,1         ,"",0.12,<0>  ,0.014,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<0>  ,16.0,<0>  ,
"gtmpcnut  ","P",07/19/2017 2:00,0,1,2         ,1         ,"",0.14,<0>  ,0.043,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<0>  ,11.9,<0>  ,
"gtmpcnut  ","P",07/19/2017 4:30,0,1,2         ,1         ,"",0.13,<0>  ,0.048,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<-4> [SBL] ,15.8,<1> (CSM) ,
"gtmpcnut  ","P",07/19/2017 7:00,0,1,2         ,1         ,"",0.089,<0>  ,0.063,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0040,<-4> [SBL] ,15.2,<0>  ,
"gtmpcnut  ","P",07/19/2017 9:22,0,1,1         ,1         ,"",0.13,<0>  ,0.012,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<-4> [SBL] ,24.2,<0>  ,
"gtmpcnut  ","P",07/19/2017 9:25,0,1,1         ,2         ,"",0.13,<0>  ,0.0090,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<-4> [SBL] ,19.8,<0>  ,
"gtmpcnut  ","P",07/19/2017 9:30,0,1,2         ,1         ,"",0.11,<1> (CSM) ,0.065,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0040,<-4> [SBL] ,16.7,<0>  ,
"gtmpcnut  ","P",08/01/2017 8:30,0,1,2         ,1         ,"",0.064,<1> (CHB) ,0.1,<0>  ,0.0040,<1> (CHB) ,0.014,<0>  ,0.018,<0>  ,16.0,<1> (CHB) ,
"gtmpcnut  ","P",08/01/2017 11:00,0,1,2         ,1         ,"",0.089,<0>  ,0.11,<0>  ,0.0050,<0>  ,0.016,<0>  ,0.021,<0>  ,25.0,<0>  ,
"gtmpcnut  ","P",08/01/2017 13:30,0,1,2         ,1         ,"",0.094,<0>  ,0.098,<0>  ,0.0050,<0>  ,0.017,<0>  ,0.022,<0>  ,18.0,<0>  ,
"gtmpcnut  ","P",08/01/2017 16:00,0,1,2         ,1         ,"",0.062,<0>  ,0.0060,<0>  ,0.0040,<0>  ,0.011,<0>  ,0.015,<0>  ,32.0,<0>  ,
"gtmpcnut  ","P",08/01/2017 18:30,0,1,2         ,1         ,"",0.032,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<0>  ,15.0,<0>  ,
"gtmpcnut  ","P",08/01/2017 21:00,0,1,2         ,1         ,"",0.029,<0>  ,0.0050,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,11.0,<1> (CSM) ,
"gtmpcnut  ","P",08/01/2017 23:30,0,1,2         ,1         ,"",0.062,<0>  ,0.022,<0>  ,0.0040,<0>  ,0.011,<0>  ,0.015,<0>  ,8.8,<0>  ,
"gtmpcnut  ","P",08/02/2017 2:00,0,1,2         ,1         ,"",0.093,<0>  ,0.096,<0>  ,0.0050,<0>  ,0.017,<0>  ,0.022,<0>  ,5.5,<0>  ,
"gtmpcnut  ","P",08/02/2017 4:30,0,1,2         ,1         ,"",0.068,<0>  ,0.061,<0>  ,0.0040,<0>  ,0.012,<0>  ,0.016,<0>  ,8.4,<0>  ,
"gtmpcnut  ","P",08/02/2017 7:00,0,1,2         ,1         ,"",0.04,<0>  ,0.036,<0>  ,0.0020,<0>  ,0.0050,<0>  ,0.0070,<0>  ,18.0,<0>  ,
"gtmpcnut  ","P",08/02/2017 9:30,0,1,2         ,1         ,"",0.072,<0>  ,0.054,<0>  ,0.0040,<0>  ,0.011,<0>  ,0.015,<0>  ,25.0,<0>  ,
"gtmpcnut  ","P",08/02/2017 9:42,0,1,1         ,1         ,"",0.074,<0>  ,0.037,<0>  ,0.0040,<0>  ,0.014,<0>  ,0.018,<0>  ,17.0,<0>  ,
"gtmpcnut  ","P",08/02/2017 9:45,0,1,1         ,2         ,"{CSM}",0.074,<0>  ,0.037,<0>  ,0.0040,<0>  ,0.013,<0>  ,0.017,<0>  ,15.0,<0>  ,
"gtmpcnut  ","P",09/18/2017 10:03,0,1,1         ,1         ,"{CSM}",0.061,<0>  ,0.18,<0>  ,0.014,<1> [SCC] ,-0.01,<-3> [SNV] ,0.0040,<1> [SCC] ,2.4,<0>  ,
"gtmpcnut  ","P",09/18/2017 10:06,0,1,1         ,2         ,"{CSM}",0.065,<0>  ,0.21,<0>  ,0.014,<1> [SCC] ,-0.01,<-3> [SNV] ,0.0040,<1> [SCC] ,2.7,<0>  ,
"gtmpcnut  ","P",10/16/2017 8:30,0,1,2         ,1         ,"",0.055,<1> (CHB) ,0.12,<0>  ,0.02,<1> [SCC] ,-0.0040,<-3> [SNV] ,0.016,<1> [SCC] ,1.8,<1> (CHB) ,
"gtmpcnut  ","P",10/16/2017 11:00,0,1,2         ,1         ,"",0.057,<1> (CHB) ,0.048,<0>  ,0.021,<1> [SCC] ,-0.0020,<-3> [SNV] ,0.019,<1> [SCC] ,"",<-2> (CSM) ,
"gtmpcnut  ","P",10/16/2017 13:30,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"gtmpcnut  ","P",10/16/2017 16:00,0,1,2         ,1         ,"",0.061,<0>  ,0.037,<0>  ,0.0030,<-4> [SBL] (CHB) ,0.0020,<0>  ,0.0050,<0>  ,1.1,<-4> [SBL] ,
"gtmpcnut  ","P",10/16/2017 18:30,0,1,2         ,1         ,"",0.059,<0>  ,0.047,<0>  ,0.0030,<-4> [SBL] (CHB) ,0.0060,<0>  ,0.0090,<0>  ,1.1,<-4> [SBL] ,
"gtmpcnut  ","P",10/16/2017 21:00,0,1,2         ,1         ,"",0.055,<0>  ,0.075,<0>  ,0.02,<1> [SCC] ,-0.0070,<-3> [SNV] ,0.013,<1> [SCC] ,1.2,<0>  ,
"gtmpcnut  ","P",10/16/2017 23:30,0,1,2         ,1         ,"",0.06,<0>  ,0.057,<0>  ,0.0040,<1> (CHB) ,0.012,<0>  ,0.016,<0>  ,1.1,<0>  ,
"gtmpcnut  ","P",10/17/2017 2:00,0,1,2         ,1         ,"",0.056,<0>  ,0.034,<0>  ,0.0030,<-4> [SBL] (CHB) ,0.0090,<0>  ,0.012,<0>  ,1.1,<-4> [SBL] ,
"gtmpcnut  ","P",10/17/2017 4:30,0,1,2         ,1         ,"",0.053,<0>  ,0.032,<0>  ,0.0030,<-4> [SBL] (CHB) ,0.0080,<0>  ,0.011,<0>  ,1.1,<-4> [SBL] ,
"gtmpcnut  ","P",10/17/2017 7:00,0,1,2         ,1         ,"",0.054,<0>  ,0.058,<0>  ,0.0030,<-4> [SBL] (CHB) ,0.017,<0>  ,0.02,<0>  ,1.8,<0>  ,
"gtmpcnut  ","P",10/17/2017 9:30,0,1,2         ,1         ,"",0.055,<0>  ,0.11,<0>  ,0.015,<0>  ,0.0040,<0>  ,0.019,<0>  ,3.0,<0>  ,
"gtmpcnut  ","P",10/17/2017 10:29,0,1,1         ,1         ,"{CSM}",0.057,<0>  ,0.14,<0>  ,0.014,<0>  ,0.0070,<0>  ,0.021,<0>  ,2.5,<0>  ,
"gtmpcnut  ","P",10/17/2017 10:31,0,1,1         ,2         ,"{CSM}",0.055,<0>  ,0.14,<0>  ,0.015,<0>  ,0.0060,<0>  ,0.021,<0>  ,2.5,<0>  ,
"gtmpcnut  ","P",10/31/2017 8:30,0,1,2         ,1         ,"",0.038,<1> (CHB) ,0.069,<0>  ,0.0030,<-4> [SBL] (CHB) ,0.018,<0>  ,0.021,<0>  ,1.8,<1> (CHB) ,
"gtmpcnut  ","P",10/31/2017 11:00,0,1,2         ,1         ,"",0.038,<1> (CHB) ,0.061,<0>  ,0.0030,<-4> [SBL] ,0.01,<0>  ,0.013,<0>  ,0.71,<0>  ,
"gtmpcnut  ","P",10/31/2017 13:30,0,1,2         ,1         ,"",0.035,<0>  ,0.047,<0>  ,0.0030,<-4> [SBL] ,0.01,<0>  ,0.013,<0>  ,0.55,<-4> [SBL] ,
"gtmpcnut  ","P",10/31/2017 16:00,0,1,2         ,1         ,"",0.036,<0>  ,0.045,<0>  ,0.0030,<-4> [SBL] ,0.011,<0>  ,0.014,<0>  ,1.1,<-4> [SBL] ,
"gtmpcnut  ","P",10/31/2017 18:30,0,1,2         ,1         ,"",0.037,<0>  ,0.06,<0>  ,0.0030,<-4> [SBL] ,0.013,<0>  ,0.016,<0>  ,1.5,<0>  ,
"gtmpcnut  ","P",10/31/2017 21:00,0,1,2         ,1         ,"",0.039,<0>  ,0.076,<0>  ,0.0040,<0>  ,0.016,<0>  ,0.02,<0>  ,1.9,<0>  ,
