"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwdcnut  ","P",10/04/2019 14:11,0,1,2         ,1         ,"",0.0056,<0>  ,0.0060,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,4.0E-4,<-4> [SBL] ,14.09,<0>  ,
"niwdcnut  ","P",10/04/2019 16:15,0,1,2         ,1         ,"",0.0088,<0>  ,0.0163,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,4.0E-4,<-4> [SBL] ,12.02,<0>  ,
"niwdcnut  ","P",10/04/2019 18:19,0,1,2         ,1         ,"",0.0123,<0>  ,0.0332,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,4.0E-4,<-4> [SBL] ,13.94,<0>  ,
"niwdcnut  ","P",10/04/2019 20:23,0,1,2         ,1         ,"",0.0141,<0>  ,0.0163,<0>  ,0.0019,<0>  ,3.0E-4,<0>  ,0.0022,<0>  ,7.69,<0>  ,
"niwdcnut  ","P",10/04/2019 22:27,0,1,2         ,1         ,"",0.0119,<0>  ,0.0058,<0>  ,0.0019,<0>  ,5.0E-4,<0>  ,0.0024,<0>  ,8.78,<0>  ,
"niwdcnut  ","P",10/05/2019 0:31,0,1,2         ,1         ,"",0.0076,<0>  ,0.0338,<0>  ,0.0011,<1> [SCC] ,-7.0E-4,<-3> [SNV] ,4.0E-4,<1> [SCC] ,11.19,<0>  ,
"niwdcnut  ","P",10/05/2019 2:35,0,1,2         ,1         ,"",0.0073,<0>  ,0.0373,<0>  ,0.0014,<1> [SCC] ,-1.0E-4,<-3> [SNV] ,0.0013,<1> [SCC] ,8.51,<0>  ,
"niwdcnut  ","P",10/05/2019 4:39,0,1,2         ,1         ,"",0.0147,<0>  ,0.0611,<0>  ,0.0018,<0>  ,0.0011,<0>  ,0.0029,<0>  ,6.89,<0>  ,
"niwdcnut  ","P",10/05/2019 6:43,0,1,2         ,1         ,"",0.0184,<0>  ,0.0497,<0>  ,0.0021,<0>  ,0.0010,<0>  ,0.0031,<0>  ,10.98,<0>  ,
"niwdcnut  ","P",10/05/2019 6:45,0,1,1         ,1         ,"",0.0196,<0>  ,0.0762,<0>  ,0.0021,<0>  ,0.0011,<0>  ,0.0032,<0>  ,10.79,<0>  ,
"niwdcnut  ","P",10/05/2019 6:47,0,1,1         ,2         ,"",0.0194,<0>  ,0.0556,<0>  ,0.0022,<0>  ,8.0E-4,<0>  ,0.0030,<0>  ,10.69,<0>  ,
"niwdcnut  ","P",10/24/2019 10:26,0,1,2         ,1         ,"",0.0032,<0>  ,0.0018,<-4> [SBL] ,0.0010,<0>  ,"",<-4> [SCB] ,4.0E-4,<-4> [SBL] ,10.3,<0>  ,
"niwdcnut  ","P",10/24/2019 12:30,0,1,2         ,1         ,"",0.0113,<0>  ,0.0142,<0>  ,0.0036,<0>  ,0.0046,<0>  ,0.0082,<0>  ,10.32,<0>  ,
"niwdcnut  ","P",10/24/2019 14:34,0,1,2         ,1         ,"",0.0069,<0>  ,0.0018,<-4> [SBL] ,0.0020,<0>  ,2.0E-4,<0>  ,0.0022,<0>  ,15.51,<0>  ,
"niwdcnut  ","P",10/24/2019 16:38,0,1,2         ,1         ,"",0.0062,<0>  ,0.0018,<-4> [SBL] ,0.0018,<0>  ,0.0011,<0>  ,0.0029,<0>  ,15.28,<0>  ,
"niwdcnut  ","P",10/24/2019 18:42,0,1,2         ,1         ,"",0.0063,<0>  ,0.0018,<-4> [SBL] ,0.0019,<0>  ,0.0011,<0>  ,0.0030,<0>  ,13.56,<0>  ,
"niwdcnut  ","P",10/24/2019 20:46,0,1,2         ,1         ,"",0.0086,<0>  ,0.0018,<-4> [SBL] ,0.0022,<0>  ,0.0016,<0>  ,0.0038,<0>  ,9.95,<0>  ,
"niwdcnut  ","P",10/24/2019 22:50,0,1,2         ,1         ,"",0.0136,<0>  ,0.0218,<0>  ,0.0031,<0>  ,0.0031,<0>  ,0.0062,<0>  ,7.04,<0>  ,
"niwdcnut  ","P",10/25/2019 0:54,0,1,2         ,1         ,"",0.015,<0>  ,0.0337,<0>  ,0.0033,<0>  ,0.0038,<0>  ,0.0071,<0>  ,5.9,<0>  ,
"niwdcnut  ","P",10/25/2019 2:58,0,1,2         ,1         ,"",0.0127,<0>  ,0.0127,<0>  ,0.0027,<0>  ,0.0025,<0>  ,0.0052,<0>  ,7.94,<0>  ,
"niwdcnut  ","P",10/25/2019 5:02,0,1,2         ,1         ,"",0.0086,<0>  ,0.0032,<1> [SRD] ,0.0020,<0>  ,0.0011,<0>  ,0.0031,<0>  ,10.92,<0>  ,
"niwdcnut  ","P",10/25/2019 7:06,0,1,2         ,1         ,"",0.0098,<0>  ,0.0074,<0>  ,0.0021,<0>  ,0.0011,<0>  ,0.0032,<0>  ,10.34,<0>  ,
"niwdcnut  ","P",10/25/2019 9:10,0,1,2         ,1         ,"",0.0124,<0>  ,0.0116,<0>  ,0.0024,<0>  ,0.0015,<0>  ,0.0039,<0>  ,10.34,<0>  ,
"niwdcnut  ","P",10/25/2019 11:14,0,1,2         ,1         ,"",0.015,<0>  ,0.0251,<0>  ,0.0029,<0>  ,0.0030,<0>  ,0.0059,<0>  ,14.19,<0>  ,
"niwdcnut  ","P",10/25/2019 11:16,0,1,1         ,1         ,"",0.0144,<0>  ,0.0252,<0>  ,0.0030,<0>  ,0.0029,<0>  ,0.0059,<0>  ,14.88,<0>  ,
"niwdcnut  ","P",10/25/2019 11:18,0,1,1         ,2         ,"",0.0146,<0>  ,0.0257,<0>  ,0.0029,<0>  ,0.0028,<0>  ,0.0057,<0>  ,14.71,<0>  ,
"niwdcnut  ","P",11/13/2019 1:57,0,1,2         ,1         ,"",0.0174,<0>  ,0.0745,<0>  ,0.0020,<0>  ,0.0061,<0>  ,0.0081,<0>  ,4.31,<0>  ,
"niwdcnut  ","P",11/13/2019 4:01,0,1,2         ,1         ,"",0.0173,<0>  ,0.0643,<0>  ,0.0021,<0>  ,0.0050,<0>  ,0.0071,<0>  ,3.76,<0>  ,
"niwdcnut  ","P",11/13/2019 6:05,0,1,2         ,1         ,"",0.0105,<0>  ,0.0393,<0>  ,0.0013,<0>  ,0.0018,<0>  ,0.0031,<0>  ,5.7,<0>  ,
"niwdcnut  ","P",11/13/2019 8:09,0,1,2         ,1         ,"",0.0086,<0>  ,0.0142,<0>  ,0.0010,<0>  ,6.0E-4,<0>  ,0.0016,<0>  ,8.9,<0>  ,
"niwdcnut  ","P",11/13/2019 10:13,0,1,2         ,1         ,"",0.0102,<0>  ,0.0281,<0>  ,0.0012,<0>  ,0.0016,<0>  ,0.0028,<0>  ,6.24,<0>  ,
"niwdcnut  ","P",11/13/2019 12:17,0,1,2         ,1         ,"",0.0108,<0>  ,0.0274,<0>  ,0.0012,<0>  ,0.0019,<0>  ,0.0031,<0>  ,3.86,<0>  ,
"niwdcnut  ","P",11/13/2019 14:21,0,1,2         ,1         ,"",0.0146,<0>  ,0.0411,<0>  ,0.0016,<0>  ,0.0033,<0>  ,0.0049,<0>  ,3.28,<0>  ,
"niwdcnut  ","P",11/13/2019 16:25,0,1,2         ,1         ,"",0.016,<0>  ,0.0318,<0>  ,0.0017,<0>  ,0.0046,<0>  ,0.0063,<0>  ,3.19,<0>  ,
"niwdcnut  ","P",11/13/2019 18:29,0,1,2         ,1         ,"",0.0131,<0>  ,0.0377,<0>  ,0.0015,<0>  ,0.0029,<0>  ,0.0044,<0>  ,3.55,<0>  ,
"niwdcnut  ","P",11/13/2019 20:33,0,1,2         ,1         ,"",0.0092,<0>  ,0.029,<1> [SRD] ,0.0011,<0>  ,0.0012,<0>  ,0.0023,<0>  ,5.32,<0>  ,
"niwdcnut  ","P",11/13/2019 22:37,0,1,2         ,1         ,"",0.0107,<0>  ,0.0215,<0>  ,0.0012,<0>  ,0.0016,<0>  ,0.0028,<0>  ,4.06,<0>  ,
"niwdcnut  ","P",11/14/2019 0:41,0,1,2         ,1         ,"",0.0122,<0>  ,0.0365,<0>  ,0.0014,<0>  ,0.0023,<0>  ,0.0037,<0>  ,2.73,<0>  ,
"niwdcnut  ","P",11/14/2019 2:45,0,1,2         ,1         ,"",0.0154,<0>  ,0.0417,<0>  ,0.0016,<0>  ,0.0036,<0>  ,0.0052,<0>  ,2.56,<0>  ,
"niwdcnut  ","P",11/14/2019 2:47,0,1,1         ,1         ,"",0.0144,<0>  ,0.0535,<0>  ,0.0016,<0>  ,0.0035,<0>  ,0.0051,<0>  ,2.43,<0>  ,
"niwdcnut  ","P",11/14/2019 2:49,0,1,1         ,2         ,"",0.0145,<0>  ,0.0508,<0>  ,0.0016,<0>  ,0.0035,<0>  ,0.0051,<0>  ,2.45,<0>  ,
"niwdcnut  ","P",12/03/2019 6:28,0,1,2         ,1         ,"",0.0173,<0>  ,0.1147,<0>  ,0.0023,<0>  ,0.0073,<0>  ,0.0096,<0>  ,1.69,<0>  ,
"niwdcnut  ","P",12/03/2019 8:32,0,1,2         ,1         ,"",0.0173,<0>  ,0.0707,<0>  ,0.0022,<0>  ,0.0078,<0>  ,0.01,<0>  ,1.6,<0>  ,
"niwdcnut  ","P",12/03/2019 10:36,0,1,2         ,1         ,"",0.0148,<0>  ,0.063,<0>  ,0.0019,<0>  ,0.0074,<0>  ,0.0093,<0>  ,2.08,<0>  ,
"niwdcnut  ","P",12/03/2019 12:40,0,1,2         ,1         ,"",0.0062,<0>  ,0.0394,<0>  ,0.0010,<0>  ,0.0021,<0>  ,0.0031,<0>  ,5.08,<0>  ,
"niwdcnut  ","P",12/03/2019 14:44,0,1,2         ,1         ,"",0.0051,<0>  ,0.0224,<0>  ,9.0E-4,<0>  ,0.0012,<0>  ,0.0021,<0>  ,4.81,<0>  ,
"niwdcnut  ","P",12/03/2019 16:48,0,1,2         ,1         ,"",0.0114,<0>  ,0.033,<0>  ,0.0015,<0>  ,0.0048,<0>  ,0.0063,<0>  ,2.61,<0>  ,
"niwdcnut  ","P",12/03/2019 18:52,0,1,2         ,1         ,"",0.0137,<0>  ,0.0716,<0>  ,0.0020,<0>  ,0.0055,<0>  ,0.0075,<0>  ,2.04,<0>  ,
"niwdcnut  ","P",12/03/2019 20:56,0,1,2         ,1         ,"",0.0157,<0>  ,0.0572,<0>  ,0.0020,<0>  ,0.0060,<0>  ,0.0080,<0>  ,1.67,<0>  ,
"niwdcnut  ","P",12/03/2019 23:00,0,1,2         ,1         ,"",0.0167,<0>  ,0.0716,<0>  ,0.0018,<0>  ,0.0064,<0>  ,0.0082,<0>  ,1.71,<0>  ,
"niwdcnut  ","P",12/04/2019 1:04,0,1,2         ,1         ,"",0.0101,<0>  ,0.047,<0>  ,0.0014,<0>  ,0.0041,<0>  ,0.0055,<0>  ,2.74,<0>  ,
"niwdcnut  ","P",12/04/2019 3:08,0,1,2         ,1         ,"",0.0078,<0>  ,0.024,<0>  ,0.0012,<0>  ,0.0028,<0>  ,0.0040,<0>  ,3.06,<0>  ,
"niwdcnut  ","P",12/04/2019 5:12,0,1,2         ,1         ,"",0.013,<0>  ,0.0461,<0>  ,0.0016,<0>  ,0.0052,<0>  ,0.0068,<0>  ,3.11,<0>  ,
"niwdcnut  ","P",12/04/2019 7:16,0,1,2         ,1         ,"",0.0164,<0>  ,0.049,<0>  ,0.0021,<0>  ,0.0060,<0>  ,0.0081,<0>  ,1.47,<0>  ,
"niwdcnut  ","P",12/04/2019 7:18,0,1,1         ,1         ,"",0.0164,<0>  ,0.0672,<0>  ,0.0020,<0>  ,0.0065,<0>  ,0.0085,<0>  ,1.63,<0>  ,
"niwdcnut  ","P",12/04/2019 7:20,0,1,1         ,2         ,"",0.0166,<0>  ,0.0521,<0>  ,0.0020,<0>  ,0.0059,<0>  ,0.0079,<0>  ,1.44,<0>  ,

