"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"acespnut  ","P",10/09/2019 4:48,0,1,2         ,1         ,"",0.0103,<1> [GSM] (CHB) ,0.017,<1> [GSM] (CHB) ,"","","","",0.0084,<1> [GSM] (CHB) ,11.0,<0>  ,
"acespnut  ","P",10/09/2019 6:52,0,1,2         ,1         ,"",0.0158,<1> [GSM] (CHB) ,0.024,<1> [GSM] (CHB) ,"","","","",0.0112,<1> [GSM] (CHB) ,8.9,<0>  ,
"acespnut  ","P",10/09/2019 8:56,0,1,2         ,1         ,"",0.0396,<1> [GSM] (CHB) ,0.044,<1> [GSM] (CHB) ,"","","","",0.0128,<1> [GSM] (CHB) ,6.4,<0>  ,
"acespnut  ","P",10/09/2019 11:00,0,1,2         ,1         ,"",0.0591,<1> [GSM] (CHB) ,0.062,<1> [GSM] (CHB) ,"","","","",0.0145,<1> [GSM] (CHB) ,5.3,<0>  ,
"acespnut  ","P",11/06/2019 9:34,0,1,2         ,1         ,"",0.0539,<0>  ,0.087,<0>  ,"","","","",0.0276,<0>  ,2.9,<0>  ,
"acespnut  ","P",11/06/2019 11:38,0,1,2         ,1         ,"",0.0285,<0>  ,0.02,<0>  ,"","","","",0.03,<0>  ,6.7,<0>  ,
"acespnut  ","P",11/06/2019 13:42,0,1,2         ,1         ,"",0.0156,<0>  ,0.013,<-4> [SBL] ,"","","","",0.0238,<0>  ,10.3,<0>  ,
"acespnut  ","P",11/06/2019 15:46,0,1,2         ,1         ,"",0.0077,<0>  ,0.015,<0>  ,"","","","",0.0111,<0>  ,10.5,<0>  ,
"acespnut  ","P",11/06/2019 17:50,0,1,2         ,1         ,"",0.0106,<0>  ,0.013,<-4> [SBL] ,"","","","",0.0101,<0>  ,8.0,<0>  ,
"acespnut  ","P",11/06/2019 19:54,0,1,2         ,1         ,"",0.0306,<0>  ,0.024,<0>  ,"","","","",0.015,<0>  ,4.7,<0>  ,
"acespnut  ","P",11/06/2019 21:58,0,1,2         ,1         ,"",0.0519,<0>  ,0.048,<0>  ,"","","","",0.0166,<0>  ,2.1,<0>  ,
"acespnut  ","P",11/07/2019 0:02,0,1,2         ,1         ,"",0.0361,<0>  ,0.036,<0>  ,"","","","",0.0244,<0>  ,5.0,<0>  ,
"acespnut  ","P",11/07/2019 2:06,0,1,2         ,1         ,"",0.0165,<0>  ,0.023,<0>  ,"","","","",0.0134,<0>  ,11.6,<0>  ,
"acespnut  ","P",11/07/2019 4:10,0,1,2         ,1         ,"",0.0083,<0>  ,0.013,<-4> [SBL] ,"","","","",0.0073,<0>  ,8.5,<0>  ,
"acespnut  ","P",11/07/2019 6:14,0,1,2         ,1         ,"",0.0119,<0>  ,0.022,<0>  ,"","","","",0.0070,<0>  ,6.2,<0>  ,
"acespnut  ","P",11/07/2019 7:37,0,1,1         ,1         ,"",0.0248,<0>  ,0.02,<0>  ,"","","","",0.0116,<0>  ,5.2,<0>  ,
"acespnut  ","P",11/07/2019 7:38,0,1,1         ,2         ,"",0.0257,<0>  ,0.02,<0>  ,"","","","",0.0156,<0>  ,5.2,<0>  ,
"acespnut  ","P",11/07/2019 8:18,0,1,2         ,1         ,"",0.0322,<0>  ,0.027,<0>  ,"","","","",0.0162,<0>  ,4.9,<0>  ,
"acespnut  ","P",11/07/2019 10:22,0,1,2         ,1         ,"",0.0466,<0>  ,0.045,<0>  ,"","","","",0.0156,<0>  ,3.1,<0>  ,
"acespnut  ","P",12/09/2019 9:29,0,1,1         ,1         ,"",0.0281,<0>  ,0.03,<0>  ,"","","","",0.0123,<0>  ,3.5,<0>  ,
"acespnut  ","P",12/09/2019 9:30,0,1,1         ,2         ,"",0.0291,<0>  ,0.026,<0>  ,"","","","",0.0146,<0>  ,3.3,<0>  ,
"acespnut  ","P",12/09/2019 12:16,0,1,2         ,1         ,"",0.0527,<0>  ,0.055,<0>  ,"","","","",0.0164,<0>  ,2.2,<0>  ,
"acespnut  ","P",12/09/2019 14:20,0,1,2         ,1         ,"",0.0258,<0>  ,0.034,<0>  ,"","","","",0.0136,<0>  ,5.7,<0>  ,
"acespnut  ","P",12/09/2019 16:24,0,1,2         ,1         ,"",0.0153,<0>  ,0.02,<0>  ,"","","","",0.0102,<0>  ,6.6,<0>  ,
"acespnut  ","P",12/09/2019 18:28,0,1,2         ,1         ,"",0.0094,<0>  ,0.013,<-4> [SBL] ,"","","","",0.0082,<0>  ,4.7,<0>  ,
"acespnut  ","P",12/09/2019 20:32,0,1,2         ,1         ,"",0.0229,<0>  ,0.024,<0>  ,"","","","",0.0113,<0>  ,4.2,<0>  ,
"acespnut  ","P",12/09/2019 22:36,0,1,2         ,1         ,"",0.0468,<0>  ,0.051,<0>  ,"","","","",0.0115,<0>  ,2.4,<0>  ,
"acespnut  ","P",12/10/2019 0:40,0,1,2         ,1         ,"",0.0703,<0>  ,0.122,<0>  ,"","","","",0.018,<0>  ,2.1,<0>  ,
"acespnut  ","P",12/10/2019 2:44,0,1,2         ,1         ,"",0.0237,<0>  ,0.019,<0>  ,"","","","",0.0195,<0>  ,6.7,<0>  ,
"acespnut  ","P",12/10/2019 4:48,0,1,2         ,1         ,"",0.0112,<0>  ,0.013,<-4> [SBL] ,"","","","",0.0145,<0>  ,7.0,<0>  ,
"acespnut  ","P",12/10/2019 6:52,0,1,2         ,1         ,"",0.0067,<0>  ,0.013,<-4> [SBL] ,"","","","",0.0084,<0>  ,5.2,<0>  ,
"acespnut  ","P",12/10/2019 8:56,0,1,2         ,1         ,"",0.0195,<0>  ,0.019,<0>  ,"","","","",0.0098,<0>  ,4.8,<0>  ,
"acespnut  ","P",12/10/2019 11:00,0,1,2         ,1         ,"",0.0413,<0>  ,0.049,<0>  ,"","","","",0.0138,<0>  ,2.6,<0>  ,
"acespnut  ","P",12/10/2019 13:04,0,1,2         ,1         ,"",0.0554,<0>  ,0.074,<0>  ,"","","","",0.0162,<0>  ,2.0,<0>  ,

