"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwdcnut  ","P",11/19/2018 4:36,1,1,2         ,1         ,"",0.0094,<0>  ,0.087,<0>  ,0.0229,<0>  ,0.0273,<0>  ,0.0502,<0>  ,4.38,<0>  ,
"niwdcnut  ","P",11/19/2018 6:40,1,1,2         ,1         ,"",0.0109,<0>  ,0.0622,<0>  ,0.0187,<0>  ,0.0261,<0>  ,0.0448,<0>  ,2.96,<0>  ,
"niwdcnut  ","P",11/19/2018 8:44,1,1,2         ,1         ,"",0.0125,<0>  ,0.1127,<0>  ,0.0105,<0>  ,0.0228,<0>  ,0.0333,<0>  ,1.93,<0>  ,
"niwdcnut  ","P",11/19/2018 10:48,1,1,2         ,1         ,"",0.0145,<0>  ,0.096,<0>  ,0.0057,<0>  ,0.0171,<0>  ,0.0228,<0>  ,2.45,<0>  ,
"niwdcnut  ","P",11/19/2018 10:50,1,1,1         ,1         ,"",0.0142,<0>  ,0.14,<1> [SRD] ,0.0057,<0>  ,0.0163,<0>  ,0.022,<0>  ,2.43,<0>  ,
"niwdcnut  ","P",11/19/2018 10:52,1,1,1         ,2         ,"",0.0141,<0>  ,0.0865,<0>  ,0.0057,<0>  ,0.0162,<0>  ,0.0219,<0>  ,2.38,<0>  ,
"niwdcnut  ","P",12/08/2018 2:12,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 4:16,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 6:20,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 8:24,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 10:28,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 12:32,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 14:36,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 16:40,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 18:44,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 20:48,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/08/2018 22:52,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/09/2018 0:56,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/09/2018 3:00,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/09/2018 3:02,1,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",12/09/2018 3:04,1,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,

