"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwdcnut  ","P",01/14/2016 0:41,1,1,2         ,1         ,"",0.0069,<0>  ,0.0347,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0293,<0>  ,1.57,<1> [GSM] ,
"niwdcnut  ","P",01/14/2016 2:45,1,1,2         ,1         ,"",0.0093,<0>  ,0.044,<0>  ,2.0E-4,<0>  ,0.0361,<0>  ,0.0363,<0>  ,1.32,<1> [GSM] ,
"niwdcnut  ","P",01/14/2016 4:49,1,1,2         ,1         ,"",0.0111,<0>  ,0.052,<0>  ,3.0E-4,<0>  ,0.0296,<0>  ,0.0299,<0>  ,1.41,<1> [GSM] ,
"niwdcnut  ","P",01/14/2016 4:51,1,1,1         ,1         ,"",0.0119,<0>  ,0.0618,<0>  ,5.0E-4,<0>  ,0.0287,<0>  ,0.0292,<0>  ,1.39,<1> [GSM] ,
"niwdcnut  ","P",01/14/2016 4:53,1,1,1         ,2         ,"",0.0113,<0>  ,0.0498,<0>  ,5.0E-4,<0>  ,0.0285,<0>  ,0.029,<0>  ,1.25,<1> [GSM] ,
"niwdcnut  ","P",02/02/2016 8:47,1,1,2         ,1         ,"",0.0042,<0>  ,0.0455,<0>  ,0.0010,<0>  ,0.0108,<1> [GQS] (CSM) ,0.0118,<1> [GQS] (CSM) ,2.71,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/02/2016 10:51,1,1,2         ,1         ,"",0.0038,<0>  ,0.0288,<0>  ,8.0E-4,<0>  ,0.0149,<1> [GQS] (CSM) ,0.0157,<1> [GQS] (CSM) ,2.17,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/02/2016 12:55,1,1,2         ,1         ,"",0.0031,<0>  ,0.0349,<0>  ,8.0E-4,<0>  ,0.0261,<1> [GQS] (CSM) ,0.0269,<1> [GQS] (CSM) ,2.39,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/02/2016 14:59,1,1,2         ,1         ,"",0.0029,<0>  ,0.0357,<0>  ,8.0E-4,<0>  ,0.0341,<1> [GQS] (CSM) ,0.0349,<1> [GQS] (CSM) ,4.7,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/02/2016 17:03,1,1,2         ,1         ,"",0.0036,<0>  ,0.0357,<0>  ,8.0E-4,<0>  ,0.0271,<1> [GQS] (CSM) ,0.0279,<1> [GQS] (CSM) ,2.91,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/02/2016 19:07,1,1,2         ,1         ,"",0.0036,<0>  ,0.0281,<0>  ,9.0E-4,<0>  ,0.0135,<1> [GQS] (CSM) ,0.0144,<1> [GQS] (CSM) ,2.66,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/02/2016 21:11,1,1,2         ,1         ,"",0.0051,<0>  ,0.0491,<0>  ,0.0012,<0>  ,0.0124,<1> [GQS] (CSM) ,0.0136,<1> [GQS] (CSM) ,3.3,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/02/2016 23:15,1,1,2         ,1         ,"",0.0036,<0>  ,0.0516,<0>  ,0.0011,<0>  ,0.014,<1> [GQS] (CSM) ,0.0151,<1> [GQS] (CSM) ,2.77,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/03/2016 1:19,1,1,2         ,1         ,"",0.0028,<0>  ,0.0263,<0>  ,0.0010,<0>  ,0.0199,<1> [GQS] (CSM) ,0.0209,<1> [GQS] (CSM) ,3.83,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/03/2016 3:23,1,1,2         ,1         ,"",0.0021,<0>  ,0.0458,<0>  ,5.0E-4,<0>  ,0.0097,<1> [GQS] (CSM) ,0.0102,<1> [GQS] (CSM) ,3.65,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/03/2016 5:27,1,1,2         ,1         ,"",0.0034,<0>  ,0.0386,<0>  ,4.0E-4,<0>  ,0.0137,<1> [GQS] (CSM) ,0.0141,<1> [GQS] (CSM) ,2.49,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/03/2016 7:31,1,1,2         ,1         ,"",0.0048,<0>  ,0.051,<0>  ,5.0E-4,<0>  ,0.0163,<1> [GQS] (CSM) ,0.0168,<1> [GQS] (CSM) ,2.75,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/03/2016 9:35,1,1,2         ,1         ,"",0.0059,<0>  ,0.0618,<0>  ,7.0E-4,<0>  ,0.0106,<1> [GQS] (CSM) ,0.0113,<1> [GQS] (CSM) ,3.88,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/03/2016 9:37,1,1,1         ,1         ,"",0.0058,<0>  ,0.0569,<0>  ,9.0E-4,<0>  ,0.0106,<1> [GQS] (CSM) ,0.0115,<1> [GQS] (CSM) ,3.88,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/03/2016 9:39,1,1,1         ,2         ,"",0.0056,<0>  ,0.0505,<0>  ,0.0012,<0>  ,0.0111,<1> [GQS] (CSM) ,0.0123,<1> [GQS] (CSM) ,3.9,<1> [GSM] (CHB) ,
"niwdcnut  ","P",02/22/2016 1:30,1,1,2         ,1         ,"",0.0025,<0>  ,0.0291,<0>  ,0.0015,<0>  ,0.0037,<0>  ,0.0052,<0>  ,15.08,<0>  ,
"niwdcnut  ","P",02/22/2016 3:34,1,1,2         ,1         ,"",0.0023,<0>  ,0.0276,<0>  ,0.0013,<0>  ,0.0029,<0>  ,0.0042,<0>  ,15.4,<0>  ,
"niwdcnut  ","P",02/22/2016 5:38,1,1,2         ,1         ,"",0.0021,<0>  ,0.0298,<0>  ,0.0015,<0>  ,0.0269,<0>  ,0.0284,<0>  ,6.22,<0>  ,
"niwdcnut  ","P",02/22/2016 7:42,1,1,2         ,1         ,"",0.0036,<0>  ,0.017,<0>  ,7.0E-4,<0>  ,0.0091,<0>  ,0.0098,<0>  ,5.75,<0>  ,
"niwdcnut  ","P",02/22/2016 9:46,1,1,2         ,1         ,"",0.0031,<0>  ,0.0236,<0>  ,9.0E-4,<0>  ,0.0105,<0>  ,0.0114,<0>  ,2.97,<0>  ,
"niwdcnut  ","P",02/22/2016 11:50,1,1,2         ,1         ,"",0.0025,<0>  ,0.0155,<0>  ,0.0014,<0>  ,0.0091,<0>  ,0.0105,<0>  ,13.19,<0>  ,
"niwdcnut  ","P",02/22/2016 13:54,1,1,2         ,1         ,"",0.0028,<0>  ,0.0158,<0>  ,9.0E-4,<0>  ,0.0044,<0>  ,0.0053,<0>  ,24.77,<0>  ,
"niwdcnut  ","P",02/22/2016 15:58,1,1,2         ,1         ,"",0.0018,<0>  ,0.0111,<0>  ,7.0E-4,<0>  ,0.0038,<0>  ,0.0045,<0>  ,17.71,<0>  ,
"niwdcnut  ","P",02/22/2016 18:02,1,1,2         ,1         ,"",0.0024,<0>  ,0.0349,<0>  ,0.0017,<0>  ,0.0091,<0>  ,0.0108,<0>  ,12.37,<0>  ,
"niwdcnut  ","P",02/22/2016 20:06,1,1,2         ,1         ,"",0.0024,<0>  ,0.0205,<0>  ,5.0E-4,<0>  ,0.0054,<0>  ,0.0059,<0>  ,8.44,<0>  ,
"niwdcnut  ","P",02/22/2016 22:10,1,1,2         ,1         ,"",0.0036,<0>  ,0.0213,<0>  ,6.0E-4,<0>  ,0.0059,<0>  ,0.0065,<0>  ,4.69,<0>  ,
"niwdcnut  ","P",02/23/2016 0:14,1,1,2         ,1         ,"",0.0026,<0>  ,0.0094,<0>  ,0.0012,<0>  ,0.0055,<0>  ,0.0067,<0>  ,9.58,<0>  ,
"niwdcnut  ","P",02/23/2016 2:18,1,1,2         ,1         ,"",0.0023,<0>  ,0.0199,<0>  ,0.0012,<0>  ,0.0026,<0>  ,0.0038,<0>  ,18.25,<0>  ,
"niwdcnut  ","P",02/23/2016 2:20,1,1,1         ,1         ,"",0.0015,<0>  ,0.0182,<0>  ,0.0013,<0>  ,0.0026,<0>  ,0.0039,<0>  ,18.94,<0>  ,
"niwdcnut  ","P",02/23/2016 2:22,1,1,1         ,2         ,"",0.0018,<0>  ,0.039,<0>  ,0.0014,<0>  ,0.0025,<0>  ,0.0039,<0>  ,17.8,<0>  ,
"niwdcnut  ","P",03/13/2016 5:21,1,1,2         ,1         ,"",0.0080,<0>  ,0.048,<0>  ,0.0017,<0>  ,0.0040,<0>  ,0.0057,<0>  ,3.36,<0>  ,
"niwdcnut  ","P",03/13/2016 7:25,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/13/2016 9:29,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/13/2016 11:33,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/13/2016 13:37,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/13/2016 15:41,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/13/2016 17:45,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/13/2016 19:49,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/13/2016 21:53,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/13/2016 23:57,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/14/2016 2:01,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/14/2016 4:05,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/14/2016 6:09,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/14/2016 6:11,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",03/14/2016 6:13,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",04/02/2016 9:26,1,1,2         ,1         ,"",0.0089,<0>  ,0.0556,<0>  ,0.0018,<0>  ,0.0091,<0>  ,0.0109,<0>  ,7.41,<0>  ,
"niwdcnut  ","P",04/02/2016 11:30,1,1,2         ,1         ,"",0.0087,<0>  ,0.0659,<0>  ,0.0019,<0>  ,0.0103,<0>  ,0.0122,<0>  ,8.42,<0>  ,
"niwdcnut  ","P",04/02/2016 13:34,1,1,2         ,1         ,"",0.0079,<0>  ,0.0529,<0>  ,0.0020,<0>  ,0.0122,<0>  ,0.0142,<0>  ,8.39,<0>  ,
"niwdcnut  ","P",04/02/2016 15:38,1,1,2         ,1         ,"",0.0055,<0>  ,0.0301,<0>  ,0.0014,<0>  ,0.0078,<0>  ,0.0092,<0>  ,10.48,<0>  ,
"niwdcnut  ","P",04/02/2016 17:42,1,1,2         ,1         ,"",0.0059,<0>  ,0.0342,<0>  ,0.0018,<0>  ,0.0098,<0>  ,0.0116,<0>  ,8.03,<0>  ,
"niwdcnut  ","P",04/02/2016 19:46,1,1,2         ,1         ,"",0.0072,<0>  ,0.0654,<0>  ,0.0022,<0>  ,0.0097,<0>  ,0.0119,<0>  ,5.77,<0>  ,
"niwdcnut  ","P",04/02/2016 21:50,1,1,2         ,1         ,"",0.0098,<0>  ,0.071,<0>  ,0.0024,<0>  ,0.0098,<0>  ,0.0122,<0>  ,4.73,<0>  ,
"niwdcnut  ","P",04/02/2016 23:54,1,1,2         ,1         ,"",0.0111,<0>  ,0.0613,<0>  ,0.0025,<0>  ,0.0104,<0>  ,0.0129,<0>  ,4.49,<0>  ,
"niwdcnut  ","P",04/03/2016 1:58,1,1,2         ,1         ,"",0.0097,<0>  ,0.0596,<0>  ,0.0025,<0>  ,0.0121,<0>  ,0.0146,<0>  ,4.9,<0>  ,
"niwdcnut  ","P",04/03/2016 4:02,1,1,2         ,1         ,"",0.0068,<0>  ,0.0569,<0>  ,0.0027,<0>  ,0.0469,<0>  ,0.0496,<0>  ,8.58,<0>  ,
"niwdcnut  ","P",04/03/2016 6:06,1,1,2         ,1         ,"",0.0075,<0>  ,0.0576,<0>  ,0.0030,<0>  ,0.0517,<0>  ,0.0547,<0>  ,7.12,<0>  ,
"niwdcnut  ","P",04/03/2016 8:10,1,1,2         ,1         ,"",0.01,<0>  ,0.0553,<0>  ,0.0028,<0>  ,0.0159,<0>  ,0.0187,<0>  ,7.9,<0>  ,
"niwdcnut  ","P",04/03/2016 10:14,1,1,2         ,1         ,"",0.0119,<0>  ,0.0722,<0>  ,0.0027,<0>  ,0.0105,<0>  ,0.0132,<0>  ,9.39,<0>  ,
"niwdcnut  ","P",04/03/2016 10:16,1,1,1         ,1         ,"",0.0116,<0>  ,0.0659,<0>  ,0.0023,<0>  ,0.0115,<0>  ,0.0138,<0>  ,9.14,<0>  ,
"niwdcnut  ","P",04/03/2016 10:18,1,1,1         ,2         ,"",0.0116,<0>  ,0.076,<0>  ,0.0023,<0>  ,0.0118,<0>  ,0.0141,<0>  ,9.46,<0>  ,
"niwdcnut  ","P",04/22/2016 2:02,1,1,2         ,1         ,"",0.0112,<0>  ,0.0424,<0>  ,8.0E-4,<0>  ,0.0047,<0>  ,0.0055,<0>  ,3.0,<0>  ,
"niwdcnut  ","P",04/22/2016 4:06,1,1,2         ,1         ,"",0.011,<0>  ,0.0442,<0>  ,0.0010,<0>  ,0.0048,<0>  ,0.0058,<0>  ,2.17,<0>  ,
"niwdcnut  ","P",04/22/2016 6:10,1,1,2         ,1         ,"",0.0098,<0>  ,0.044,<0>  ,8.0E-4,<0>  ,0.0044,<0>  ,0.0052,<0>  ,2.89,<0>  ,
"niwdcnut  ","P",04/22/2016 8:14,1,1,2         ,1         ,"",0.0047,<0>  ,0.0234,<0>  ,3.0E-4,<0>  ,0.0033,<0>  ,0.0036,<0>  ,4.07,<0>  ,
"niwdcnut  ","P",04/22/2016 10:18,1,1,2         ,1         ,"",0.0064,<0>  ,0.0276,<0>  ,5.0E-4,<0>  ,0.0037,<0>  ,0.0042,<0>  ,3.27,<0>  ,
"niwdcnut  ","P",04/22/2016 12:22,1,1,2         ,1         ,"",0.0083,<0>  ,0.0278,<0>  ,7.0E-4,<0>  ,0.0045,<0>  ,0.0052,<0>  ,3.94,<0>  ,
"niwdcnut  ","P",04/22/2016 14:26,1,1,2         ,1         ,"",0.0087,<0>  ,0.0246,<0>  ,8.0E-4,<0>  ,0.0048,<0>  ,0.0056,<0>  ,9.08,<0>  ,
"niwdcnut  ","P",04/22/2016 16:30,1,1,2         ,1         ,"",0.0084,<0>  ,0.0239,<0>  ,7.0E-4,<0>  ,0.0050,<0>  ,0.0057,<0>  ,7.32,<0>  ,
"niwdcnut  ","P",04/22/2016 18:34,1,1,2         ,1         ,"",0.0057,<0>  ,0.0206,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0020,<0>  ,7.21,<0>  ,
"niwdcnut  ","P",04/22/2016 20:38,1,1,2         ,1         ,"",0.0050,<0>  ,0.0215,<0>  ,2.0E-4,<0>  ,0.0026,<0>  ,0.0028,<0>  ,4.99,<0>  ,
"niwdcnut  ","P",04/22/2016 22:42,1,1,2         ,1         ,"",0.0072,<0>  ,0.0291,<0>  ,3.0E-4,<0>  ,0.0043,<0>  ,0.0046,<0>  ,3.7,<0>  ,
"niwdcnut  ","P",04/23/2016 0:46,1,1,2         ,1         ,"",0.0097,<0>  ,0.0379,<0>  ,6.0E-4,<0>  ,0.0053,<0>  ,0.0059,<0>  ,3.41,<0>  ,
"niwdcnut  ","P",04/23/2016 2:50,1,1,2         ,1         ,"",0.0126,<0>  ,0.044,<0>  ,8.0E-4,<0>  ,0.0061,<0>  ,0.0069,<0>  ,3.93,<0>  ,
"niwdcnut  ","P",04/23/2016 2:52,1,1,1         ,1         ,"",0.0122,<0>  ,0.0452,<0>  ,8.0E-4,<0>  ,0.0061,<0>  ,0.0069,<0>  ,3.9,<0>  ,
"niwdcnut  ","P",04/23/2016 2:54,1,1,1         ,2         ,"",0.0128,<0>  ,0.0465,<0>  ,0.0010,<0>  ,0.0059,<0>  ,0.0069,<0>  ,3.54,<0>  ,
"niwdcnut  ","P",05/12/2016 6:40,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/12/2016 8:44,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/12/2016 10:48,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/12/2016 12:52,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/12/2016 14:56,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/12/2016 17:00,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/12/2016 19:04,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/12/2016 21:08,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/12/2016 23:12,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/13/2016 1:16,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/13/2016 3:20,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/13/2016 5:24,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/13/2016 7:28,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/13/2016 7:30,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",05/13/2016 7:32,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"niwdcnut  ","P",06/01/2016 10:19,1,1,2         ,1         ,"",0.0098,<1> [GQS] (CSM) ,0.0301,<0>  ,0.0024,<0>  ,0.0019,<0>  ,0.0043,<0>  ,6.55,<0>  ,
"niwdcnut  ","P",06/01/2016 12:23,1,1,2         ,1         ,"",0.0089,<1> [GQS] (CSM) ,0.0239,<0>  ,0.0021,<1> [SCC] ,-1.0E-4,<-3> [SNV] ,0.0020,<1> [SCC] ,7.96,<0>  ,
"niwdcnut  ","P",06/01/2016 14:27,1,1,2         ,1         ,"",0.0073,<1> [GQS] (CSM) ,0.0198,<0>  ,0.0014,<0>  ,0.0013,<0>  ,0.0027,<0>  ,6.73,<0>  ,
"niwdcnut  ","P",06/01/2016 16:31,1,1,2         ,1         ,"",0.0073,<1> [GQS] (CSM) ,0.0232,<0>  ,0.0013,<0>  ,0.0021,<0>  ,0.0034,<0>  ,7.09,<0>  ,
"niwdcnut  ","P",06/01/2016 18:35,1,1,2         ,1         ,"",0.0096,<1> [GQS] (CSM) ,0.0195,<0>  ,0.0013,<0>  ,0.0028,<0>  ,0.0041,<0>  ,5.51,<0>  ,
"niwdcnut  ","P",06/01/2016 20:39,1,1,2         ,1         ,"",0.0097,<1> [GQS] (CSM) ,0.0192,<0>  ,0.0015,<0>  ,0.0052,<0>  ,0.0067,<0>  ,4.91,<0>  ,
"niwdcnut  ","P",06/01/2016 22:43,1,1,2         ,1         ,"",0.0121,<1> [GQS] (CSM) ,0.0326,<0>  ,0.0020,<0>  ,0.0086,<0>  ,0.0106,<0>  ,4.28,<0>  ,
"niwdcnut  ","P",06/02/2016 0:47,1,1,2         ,1         ,"",0.0139,<1> [GQS] (CSM) ,0.0456,<0>  ,0.0024,<0>  ,0.0071,<0>  ,0.0095,<0>  ,2.92,<0>  ,
"niwdcnut  ","P",06/02/2016 2:51,1,1,2         ,1         ,"",0.012,<1> [GQS] (CSM) ,0.0304,<0>  ,0.0022,<0>  ,0.0033,<0>  ,0.0055,<0>  ,4.35,<0>  ,
"niwdcnut  ","P",06/02/2016 4:55,1,1,2         ,1         ,"",0.0102,<1> [GQS] (CSM) ,0.0233,<0>  ,0.0016,<0>  ,0.0044,<0>  ,0.0060,<0>  ,7.81,<0>  ,
