"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwdcnut  ","P",06/17/2017 7:30,1,1,1         ,2         ,"",0.0111,<0>  ,0.11,<0>  ,0.0026,<0>  ,0.0062,<0>  ,0.0088,<0>  ,12.79,<0>  ,
"niwdcnut  ","P",07/06/2017 0:03,1,1,2         ,1         ,"",0.0085,<0>  ,0.0872,<0>  ,0.0024,<0>  ,0.0019,<0>  ,0.0043,<0>  ,7.47,<0>  ,
"niwdcnut  ","P",07/06/2017 2:07,1,1,2         ,1         ,"",0.0107,<0>  ,0.1037,<0>  ,0.0028,<0>  ,0.0018,<0>  ,0.0046,<0>  ,5.62,<0>  ,
"niwdcnut  ","P",07/06/2017 4:11,1,1,2         ,1         ,"",0.0095,<0>  ,0.0792,<0>  ,0.0028,<0>  ,0.0016,<0>  ,0.0044,<0>  ,6.2,<0>  ,
"niwdcnut  ","P",07/06/2017 6:15,1,1,2         ,1         ,"",0.0080,<0>  ,0.105,<0>  ,0.0029,<0>  ,0.0017,<0>  ,0.0046,<0>  ,5.82,<0>  ,
"niwdcnut  ","P",07/06/2017 8:19,1,1,2         ,1         ,"",0.012,<0>  ,0.1124,<0>  ,0.0033,<0>  ,0.0031,<0>  ,0.0064,<0>  ,7.83,<0>  ,
"niwdcnut  ","P",07/06/2017 10:23,1,1,2         ,1         ,"",0.0097,<0>  ,0.0934,<0>  ,0.0032,<0>  ,0.0037,<0>  ,0.0069,<0>  ,14.67,<0>  ,
"niwdcnut  ","P",07/06/2017 12:27,1,1,2         ,1         ,"",0.0072,<0>  ,0.0699,<0>  ,0.0031,<0>  ,0.0043,<0>  ,0.0074,<0>  ,23.12,<0>  ,
"niwdcnut  ","P",07/06/2017 14:31,1,1,2         ,1         ,"",0.0058,<0>  ,0.0536,<0>  ,0.0022,<0>  ,3.0E-4,<0>  ,0.0025,<0>  ,22.79,<0>  ,
"niwdcnut  ","P",07/06/2017 16:35,1,1,2         ,1         ,"",0.0054,<0>  ,0.0509,<0>  ,0.0022,<0>  ,6.0E-4,<0>  ,0.0028,<0>  ,19.51,<0>  ,
"niwdcnut  ","P",07/06/2017 18:39,1,1,2         ,1         ,"",0.0035,<0>  ,0.0281,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,12.48,<0>  ,
"niwdcnut  ","P",07/06/2017 20:43,1,1,2         ,1         ,"",0.0050,<0>  ,0.0414,<0>  ,0.0019,<0>  ,0.0011,<0>  ,0.0030,<0>  ,8.45,<0>  ,
"niwdcnut  ","P",07/06/2017 22:47,1,1,2         ,1         ,"",0.0104,<0>  ,0.0619,<0>  ,0.0027,<0>  ,0.0015,<0>  ,0.0042,<0>  ,8.65,<0>  ,
"niwdcnut  ","P",07/07/2017 0:51,1,1,2         ,1         ,"",0.0142,<0>  ,0.1255,<0>  ,0.0026,<0>  ,0.0021,<0>  ,0.0047,<0>  ,7.7,<0>  ,
"niwdcnut  ","P",07/07/2017 0:53,1,1,1         ,1         ,"",0.0146,<0>  ,0.1294,<1> [SRD] ,0.0026,<0>  ,0.0019,<0>  ,0.0045,<0>  ,7.94,<0>  ,
"niwdcnut  ","P",07/07/2017 0:55,1,1,1         ,2         ,"",0.0148,<0>  ,0.1145,<1> [SRD] ,0.0027,<0>  ,0.0023,<0>  ,0.0050,<0>  ,7.75,<0>  ,
"niwdcnut  ","P",07/26/2017 4:08,1,1,2         ,1         ,"",0.0176,<0>  ,0.0801,<0>  ,0.0022,<0>  ,0.0026,<0>  ,0.0048,<0>  ,8.34,<0>  ,
"niwdcnut  ","P",07/26/2017 6:12,1,1,2         ,1         ,"",0.0197,<0>  ,0.0938,<0>  ,0.0024,<0>  ,0.0029,<0>  ,0.0053,<0>  ,6.77,<0>  ,
"niwdcnut  ","P",07/26/2017 8:16,1,1,2         ,1         ,"",0.0131,<0>  ,0.065,<0>  ,0.0022,<0>  ,0.0025,<0>  ,0.0047,<0>  ,8.62,<0>  ,
"niwdcnut  ","P",07/26/2017 10:20,1,1,2         ,1         ,"",0.0064,<0>  ,0.0316,<0>  ,0.0016,<0>  ,0.0042,<0>  ,0.0058,<0>  ,12.97,<0>  ,
"niwdcnut  ","P",07/26/2017 12:24,1,1,2         ,1         ,"",0.0082,<0>  ,0.0388,<0>  ,0.0019,<0>  ,0.0045,<0>  ,0.0064,<0>  ,11.27,<0>  ,
"niwdcnut  ","P",07/26/2017 14:28,1,1,2         ,1         ,"",0.0105,<0>  ,0.0451,<0>  ,0.0024,<0>  ,0.0056,<0>  ,0.0080,<0>  ,13.27,<0>  ,
"niwdcnut  ","P",07/26/2017 16:32,1,1,2         ,1         ,"",0.013,<0>  ,0.055,<0>  ,0.0027,<0>  ,0.0064,<0>  ,0.0091,<0>  ,18.44,<0>  ,
"niwdcnut  ","P",07/26/2017 18:36,1,1,2         ,1         ,"",0.0124,<0>  ,0.0471,<0>  ,0.0030,<0>  ,0.0068,<0>  ,0.0098,<0>  ,13.93,<0>  ,
"niwdcnut  ","P",07/26/2017 20:40,1,1,2         ,1         ,"",0.0067,<0>  ,0.0126,<0>  ,0.0012,<0>  ,0.0015,<0>  ,0.0027,<0>  ,15.52,<0>  ,
"niwdcnut  ","P",07/26/2017 22:44,1,1,2         ,1         ,"",0.0073,<0>  ,0.0212,<0>  ,0.0016,<0>  ,0.0025,<0>  ,0.0041,<0>  ,9.87,<0>  ,
"niwdcnut  ","P",07/27/2017 0:48,1,1,2         ,1         ,"",0.0089,<0>  ,0.0285,<0>  ,0.0018,<0>  ,0.0030,<0>  ,0.0048,<0>  ,6.85,<0>  ,
"niwdcnut  ","P",07/27/2017 2:52,1,1,2         ,1         ,"",0.0129,<0>  ,0.0563,<0>  ,0.0023,<0>  ,0.0048,<0>  ,0.0071,<0>  ,5.17,<0>  ,
"niwdcnut  ","P",07/27/2017 4:56,1,1,2         ,1         ,"",0.0172,<0>  ,0.0936,<0>  ,0.0028,<0>  ,0.0063,<0>  ,0.0091,<0>  ,8.93,<0>  ,
"niwdcnut  ","P",07/27/2017 4:58,1,1,1         ,1         ,"",0.017,<0>  ,0.095,<0>  ,0.0028,<0>  ,0.0062,<0>  ,0.0090,<0>  ,7.96,<0>  ,
"niwdcnut  ","P",07/27/2017 5:00,1,1,1         ,2         ,"",0.0179,<0>  ,0.0981,<0>  ,0.0028,<0>  ,0.0060,<0>  ,0.0088,<0>  ,7.45,<0>  ,
"niwdcnut  ","P",08/15/2017 7:36,1,1,2         ,1         ,"",0.0114,<0>  ,0.1317,<0>  ,0.0030,<0>  ,0.0051,<0>  ,0.0081,<0>  ,10.91,<0>  ,
"niwdcnut  ","P",08/15/2017 9:40,1,1,2         ,1         ,"",0.0094,<0>  ,0.0781,<0>  ,0.0034,<0>  ,0.0058,<0>  ,0.0092,<0>  ,13.24,<0>  ,
"niwdcnut  ","P",08/15/2017 11:44,1,1,2         ,1         ,"",0.0064,<0>  ,0.0485,<0>  ,0.0016,<0>  ,5.0E-4,<0>  ,0.0021,<0>  ,15.88,<0>  ,
"niwdcnut  ","P",08/15/2017 13:48,1,1,2         ,1         ,"",0.0049,<0>  ,0.0852,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,13.92,<0>  ,
"niwdcnut  ","P",08/15/2017 15:52,1,1,2         ,1         ,"",0.0052,<0>  ,0.0237,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,10.95,<0>  ,
"niwdcnut  ","P",08/15/2017 17:56,1,1,2         ,1         ,"",0.0052,<0>  ,0.0312,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,11.01,<0>  ,
"niwdcnut  ","P",08/15/2017 20:00,1,1,2         ,1         ,"",0.0064,<0>  ,0.032,<0>  ,0.0015,<0>  ,5.0E-4,<0>  ,0.0020,<0>  ,11.88,<0>  ,
"niwdcnut  ","P",08/15/2017 22:04,1,1,2         ,1         ,"",0.0078,<0>  ,0.0399,<0>  ,0.0016,<0>  ,0.0016,<0>  ,0.0032,<0>  ,6.61,<0>  ,
"niwdcnut  ","P",08/16/2017 0:08,1,1,2         ,1         ,"",0.0069,<0>  ,0.0545,<0>  ,0.0013,<0>  ,6.0E-4,<0>  ,0.0019,<0>  ,8.95,<0>  ,
"niwdcnut  ","P",08/16/2017 2:12,1,1,2         ,1         ,"",0.0061,<0>  ,0.0825,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,8.92,<0>  ,
"niwdcnut  ","P",08/16/2017 4:16,1,1,2         ,1         ,"",0.0083,<0>  ,0.0359,<0>  ,0.0015,<0>  ,3.0E-4,<0>  ,0.0018,<0>  ,6.08,<0>  ,
"niwdcnut  ","P",08/16/2017 6:20,1,1,2         ,1         ,"",0.012,<0>  ,0.0704,<0>  ,0.0021,<0>  ,0.0014,<0>  ,0.0035,<0>  ,10.69,<0>  ,
"niwdcnut  ","P",08/16/2017 8:24,1,1,2         ,1         ,"",0.0098,<0>  ,0.0976,<0>  ,0.0023,<0>  ,0.0027,<0>  ,0.0050,<0>  ,20.14,<0>  ,
"niwdcnut  ","P",08/16/2017 8:26,1,1,1         ,1         ,"",0.01,<0>  ,0.0863,<0>  ,0.0020,<0>  ,0.0029,<0>  ,0.0049,<0>  ,20.33,<0>  ,
"niwdcnut  ","P",08/16/2017 8:28,1,1,1         ,2         ,"",0.0094,<0>  ,0.0791,<0>  ,0.0019,<0>  ,0.0030,<0>  ,0.0049,<0>  ,20.72,<0>  ,
"niwdcnut  ","P",09/04/2017 0:19,1,1,2         ,1         ,"",0.0133,<0>  ,0.1338,<0>  ,0.0044,<0>  ,0.0092,<0>  ,0.0136,<0>  ,7.61,<0>  ,
"niwdcnut  ","P",09/04/2017 2:23,1,1,2         ,1         ,"",0.0145,<0>  ,0.1326,<0>  ,0.0043,<0>  ,0.0091,<0>  ,0.0134,<0>  ,5.71,<0>  ,
"niwdcnut  ","P",09/04/2017 4:27,1,1,2         ,1         ,"",0.0132,<0>  ,0.1,<0>  ,0.0030,<0>  ,0.0054,<0>  ,0.0084,<0>  ,6.42,<0>  ,
"niwdcnut  ","P",09/04/2017 6:31,1,1,2         ,1         ,"",0.0066,<0>  ,0.033,<0>  ,0.0012,<0>  ,0.0020,<0>  ,0.0032,<0>  ,8.72,<0>  ,
"niwdcnut  ","P",09/04/2017 8:35,1,1,2         ,1         ,"",0.0106,<0>  ,0.0699,<0>  ,0.0024,<0>  ,0.0044,<0>  ,0.0068,<0>  ,10.22,<0>  ,
"niwdcnut  ","P",09/04/2017 10:39,1,1,2         ,1         ,"",0.0098,<0>  ,0.0737,<0>  ,0.0036,<0>  ,0.0067,<0>  ,0.0103,<0>  ,17.02,<0>  ,
"niwdcnut  ","P",09/04/2017 12:43,1,1,2         ,1         ,"",0.0095,<0>  ,0.0958,<0>  ,0.0047,<0>  ,0.0095,<0>  ,0.0142,<0>  ,23.08,<0>  ,
"niwdcnut  ","P",09/04/2017 14:47,1,1,2         ,1         ,"",0.0072,<0>  ,0.0531,<0>  ,0.0043,<0>  ,0.0081,<0>  ,0.0124,<0>  ,28.82,<0>  ,
"niwdcnut  ","P",09/04/2017 16:51,1,1,2         ,1         ,"",0.0048,<0>  ,0.0096,<0>  ,9.0E-4,<0>  ,8.0E-4,<0>  ,0.0017,<0>  ,20.1,<0>  ,
"niwdcnut  ","P",09/04/2017 18:55,1,1,2         ,1         ,"",0.0052,<0>  ,0.0155,<0>  ,6.0E-4,<0>  ,9.0E-4,<0>  ,0.0015,<0>  ,11.36,<0>  ,
"niwdcnut  ","P",09/04/2017 20:59,1,1,2         ,1         ,"",0.0061,<0>  ,0.025,<0>  ,9.0E-4,<0>  ,0.0013,<0>  ,0.0022,<0>  ,10.23,<0>  ,
"niwdcnut  ","P",09/04/2017 23:03,1,1,2         ,1         ,"",0.0115,<0>  ,0.0454,<0>  ,0.0021,<0>  ,0.0039,<0>  ,0.0060,<0>  ,7.72,<0>  ,
"niwdcnut  ","P",09/05/2017 1:07,1,1,2         ,1         ,"",0.0143,<0>  ,0.1021,<0>  ,0.0037,<0>  ,0.0078,<0>  ,0.0115,<0>  ,8.58,<0>  ,
"niwdcnut  ","P",09/05/2017 1:09,1,1,1         ,1         ,"",0.016,<0>  ,0.1001,<0>  ,0.0040,<0>  ,0.0082,<0>  ,0.0122,<0>  ,7.98,<0>  ,
"niwdcnut  ","P",09/05/2017 1:11,1,1,1         ,2         ,"",0.0153,<0>  ,0.0999,<0>  ,0.0041,<0>  ,0.0083,<0>  ,0.0124,<0>  ,7.97,<0>  ,
"niwdcnut  ","P",09/24/2017 4:20,1,1,2         ,1         ,"",0.012,<0>  ,0.0651,<0>  ,7.0E-4,<0>  ,0.0030,<0>  ,0.0037,<0>  ,7.39,<0>  ,
"niwdcnut  ","P",09/24/2017 6:24,1,1,2         ,1         ,"",0.0129,<0>  ,0.0623,<0>  ,0.0010,<0>  ,0.0032,<0>  ,0.0042,<0>  ,7.4,<0>  ,
"niwdcnut  ","P",09/24/2017 8:28,1,1,2         ,1         ,"",0.0105,<0>  ,0.0476,<0>  ,8.0E-4,<0>  ,0.0027,<0>  ,0.0035,<0>  ,6.94,<0>  ,
"niwdcnut  ","P",09/24/2017 10:32,1,1,2         ,1         ,"",0.0064,<0>  ,0.0207,<0>  ,1.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,9.68,<0>  ,
"niwdcnut  ","P",09/24/2017 12:36,1,1,2         ,1         ,"",0.0066,<0>  ,0.0352,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,10.54,<0>  ,
"niwdcnut  ","P",09/24/2017 14:40,1,1,2         ,1         ,"",0.0070,<0>  ,0.0174,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0018,<0>  ,8.86,<0>  ,
"niwdcnut  ","P",09/24/2017 16:44,1,1,2         ,1         ,"",0.0073,<0>  ,0.0447,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<0>  ,10.38,<0>  ,
"niwdcnut  ","P",09/24/2017 18:48,1,1,2         ,1         ,"",0.0081,<0>  ,0.0192,<0>  ,4.0E-4,<0>  ,0.0034,<0>  ,0.0038,<0>  ,7.61,<0>  ,
"niwdcnut  ","P",09/24/2017 20:52,1,1,2         ,1         ,"",0.0077,<0>  ,0.0508,<0>  ,1.0E-4,<0>  ,0.0032,<0>  ,0.0033,<0>  ,7.06,<0>  ,
"niwdcnut  ","P",09/24/2017 22:56,1,1,2         ,1         ,"",0.0062,<0>  ,0.0168,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0029,<0>  ,7.74,<0>  ,
"niwdcnut  ","P",09/25/2017 1:00,1,1,2         ,1         ,"",0.0064,<0>  ,0.0378,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0026,<0>  ,6.54,<0>  ,
"niwdcnut  ","P",09/25/2017 3:04,1,1,2         ,1         ,"",0.0099,<0>  ,0.0384,<0>  ,4.0E-4,<0>  ,0.0029,<0>  ,0.0033,<0>  ,4.87,<0>  ,
"niwdcnut  ","P",09/25/2017 5:08,1,1,2         ,1         ,"",0.0116,<0>  ,0.0673,<0>  ,7.0E-4,<0>  ,0.0031,<0>  ,0.0038,<0>  ,7.78,<0>  ,
"niwdcnut  ","P",09/25/2017 5:10,1,1,1         ,1         ,"",0.0123,<0>  ,0.0519,<0>  ,0.0011,<0>  ,0.0025,<0>  ,0.0036,<0>  ,7.6,<0>  ,
"niwdcnut  ","P",09/25/2017 5:12,1,1,1         ,2         ,"",0.0127,<0>  ,0.0536,<0>  ,0.0012,<0>  ,0.0027,<0>  ,0.0039,<0>  ,7.18,<0>  ,
"niwdcnut  ","P",10/14/2017 9:11,1,1,2         ,1         ,"",0.013,<0>  ,0.0858,<0>  ,0.0027,<0>  ,0.0045,<0>  ,0.0072,<0>  ,12.37,<0>  ,
"niwdcnut  ","P",10/14/2017 11:15,1,1,2         ,1         ,"",0.0102,<0>  ,0.0756,<0>  ,0.0029,<0>  ,0.0048,<0>  ,0.0077,<0>  ,15.35,<0>  ,
"niwdcnut  ","P",10/14/2017 13:19,1,1,2         ,1         ,"",0.0077,<0>  ,0.0214,<0>  ,0.0020,<0>  ,0.0034,<0>  ,0.0054,<0>  ,16.27,<0>  ,
"niwdcnut  ","P",10/14/2017 15:23,1,1,2         ,1         ,"",0.0056,<0>  ,0.0166,<0>  ,8.0E-4,<0>  ,0.0014,<0>  ,0.0022,<0>  ,15.23,<0>  ,
"niwdcnut  ","P",10/14/2017 17:27,1,1,2         ,1         ,"",0.0054,<0>  ,0.0171,<0>  ,7.0E-4,<0>  ,0.0024,<0>  ,0.0031,<0>  ,13.47,<0>  ,
"niwdcnut  ","P",10/14/2017 19:31,1,1,2         ,1         ,"",0.0064,<0>  ,0.033,<0>  ,0.0010,<0>  ,0.0024,<0>  ,0.0034,<0>  ,9.64,<0>  ,
"niwdcnut  ","P",10/14/2017 21:35,1,1,2         ,1         ,"",0.0098,<0>  ,0.0334,<0>  ,0.0019,<0>  ,0.0047,<0>  ,0.0066,<0>  ,7.52,<0>  ,
"niwdcnut  ","P",10/14/2017 23:39,1,1,2         ,1         ,"",0.012,<0>  ,0.0564,<0>  ,0.0020,<0>  ,0.0055,<0>  ,0.0075,<0>  ,5.5,<0>  ,
"niwdcnut  ","P",10/15/2017 1:43,1,1,2         ,1         ,"",0.0097,<0>  ,0.0448,<0>  ,0.0018,<0>  ,0.0044,<0>  ,0.0062,<0>  ,7.38,<0>  ,
"niwdcnut  ","P",10/15/2017 3:47,1,1,2         ,1         ,"",0.0057,<0>  ,0.0353,<0>  ,0.0010,<0>  ,0.0026,<0>  ,0.0036,<0>  ,8.98,<0>  ,
"niwdcnut  ","P",10/15/2017 5:51,1,1,2         ,1         ,"",0.0068,<0>  ,0.0335,<0>  ,0.0012,<0>  ,0.0025,<0>  ,0.0037,<0>  ,7.56,<0>  ,
"niwdcnut  ","P",10/15/2017 7:55,1,1,2         ,1         ,"",0.0099,<0>  ,0.0626,<0>  ,0.0017,<0>  ,0.0033,<0>  ,0.0050,<0>  ,8.38,<0>  ,
"niwdcnut  ","P",10/15/2017 9:59,1,1,2         ,1         ,"",0.011,<0>  ,0.0471,<0>  ,0.0022,<0>  ,0.0045,<0>  ,0.0067,<0>  ,14.48,<0>  ,
"niwdcnut  ","P",10/15/2017 10:01,1,1,1         ,1         ,"",0.0117,<0>  ,0.0446,<0>  ,0.0019,<0>  ,0.0052,<0>  ,0.0071,<0>  ,15.22,<0>  ,
"niwdcnut  ","P",10/15/2017 10:03,1,1,1         ,2         ,"",0.0109,<0>  ,0.0455,<0>  ,0.0015,<0>  ,0.0046,<0>  ,0.0061,<0>  ,14.29,<0>  ,
"niwdcnut  ","P",11/03/2017 0:40,1,1,2         ,1         ,"",0.0144,<0>  ,0.0562,<0>  ,0.0022,<0>  ,0.0052,<0>  ,0.0074,<0>  ,3.95,<0>  ,
"niwdcnut  ","P",11/03/2017 2:44,1,1,2         ,1         ,"",0.0154,<0>  ,0.0706,<0>  ,0.0024,<0>  ,0.0060,<0>  ,0.0084,<0>  ,3.13,<0>  ,
"niwdcnut  ","P",11/03/2017 4:48,1,1,2         ,1         ,"",0.0111,<0>  ,0.0394,<0>  ,0.0020,<0>  ,0.0037,<0>  ,0.0057,<0>  ,4.71,<0>  ,
"niwdcnut  ","P",11/03/2017 6:52,1,1,2         ,1         ,"",0.0073,<0>  ,0.0329,<0>  ,0.0016,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,4.72,<0>  ,
"niwdcnut  ","P",11/03/2017 8:56,1,1,2         ,1         ,"",0.0066,<0>  ,0.0298,<0>  ,0.0015,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,4.8,<0>  ,
"niwdcnut  ","P",11/03/2017 11:00,1,1,2         ,1         ,"",0.0095,<0>  ,0.0472,<0>  ,0.0018,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,5.62,<0>  ,
"niwdcnut  ","P",11/03/2017 13:04,1,1,2         ,1         ,"",0.0096,<0>  ,0.0242,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,16.45,<0>  ,
"niwdcnut  ","P",11/03/2017 15:08,1,1,2         ,1         ,"",0.0083,<0>  ,0.0223,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,18.39,<0>  ,
"niwdcnut  ","P",11/03/2017 17:12,1,1,2         ,1         ,"",0.0088,<0>  ,0.0218,<0>  ,0.0018,<1> [SCC] ,-2.0E-4,<-3> [SNV] ,0.0016,<1> [SCC] ,7.75,<0>  ,
"niwdcnut  ","P",11/03/2017 19:16,1,1,2         ,1         ,"",0.0054,<0>  ,0.0201,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,6.01,<0>  ,
"niwdcnut  ","P",11/03/2017 21:20,1,1,2         ,1         ,"",0.0063,<0>  ,0.0277,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,5.01,<0>  ,
"niwdcnut  ","P",11/03/2017 23:24,1,1,2         ,1         ,"",0.0107,<0>  ,0.0757,<0>  ,0.0016,<0>  ,0.0023,<0>  ,0.0039,<0>  ,4.77,<0>  ,
"niwdcnut  ","P",11/04/2017 1:28,1,1,2         ,1         ,"",0.0154,<0>  ,0.0558,<0>  ,0.0018,<0>  ,0.0042,<0>  ,0.0060,<0>  ,4.47,<0>  ,
"niwdcnut  ","P",11/04/2017 1:30,1,1,1         ,1         ,"",0.0151,<0>  ,0.0521,<0>  ,0.0019,<0>  ,0.0052,<0>  ,0.0071,<0>  ,4.48,<0>  ,
"niwdcnut  ","P",11/04/2017 1:32,1,1,1         ,2         ,"",0.0155,<0>  ,0.0555,<0>  ,0.0017,<0>  ,0.0064,<0>  ,0.0081,<0>  ,4.44,<0>  ,
"niwdcnut  ","P",11/23/2017 4:27,1,1,2         ,1         ,"",0.0155,<0>  ,0.0773,<0>  ,9.0E-4,<0>  ,0.0046,<0>  ,0.0055,<0>  ,1.81,<0>  ,
"niwdcnut  ","P",11/23/2017 6:31,1,1,2         ,1         ,"",0.0152,<0>  ,0.0706,<0>  ,9.0E-4,<0>  ,0.0053,<0>  ,0.0062,<0>  ,1.71,<0>  ,
"niwdcnut  ","P",11/23/2017 8:35,1,1,2         ,1         ,"",0.0107,<0>  ,0.0501,<0>  ,5.0E-4,<0>  ,0.0035,<0>  ,0.0040,<0>  ,2.72,<0>  ,
"niwdcnut  ","P",11/23/2017 10:39,1,1,2         ,1         ,"",0.0047,<0>  ,0.0258,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,4.58,<0>  ,
"niwdcnut  ","P",11/23/2017 12:43,1,1,2         ,1         ,"",0.0053,<0>  ,0.0224,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0013,<0>  ,3.93,<0>  ,
"niwdcnut  ","P",11/23/2017 14:47,1,1,2         ,1         ,"",0.0081,<0>  ,0.0396,<0>  ,1.0E-4,<0>  ,0.0029,<0>  ,0.0030,<0>  ,3.35,<0>  ,
"niwdcnut  ","P",11/23/2017 16:51,1,1,2         ,1         ,"",0.0134,<0>  ,0.0559,<0>  ,7.0E-4,<0>  ,0.0059,<0>  ,0.0066,<0>  ,3.08,<0>  ,
"niwdcnut  ","P",11/23/2017 18:55,1,1,2         ,1         ,"",0.0139,<0>  ,0.0609,<0>  ,8.0E-4,<0>  ,0.0067,<0>  ,0.0075,<0>  ,2.45,<0>  ,
"niwdcnut  ","P",11/23/2017 20:59,1,1,2         ,1         ,"",0.0115,<0>  ,0.0466,<0>  ,5.0E-4,<0>  ,0.0060,<0>  ,0.0065,<0>  ,2.84,<0>  ,
"niwdcnut  ","P",11/23/2017 23:03,1,1,2         ,1         ,"",0.0070,<0>  ,0.0348,<0>  ,1.0E-4,<0>  ,0.0042,<0>  ,0.0043,<0>  ,3.51,<0>  ,
"niwdcnut  ","P",11/24/2017 1:07,1,1,2         ,1         ,"",0.0066,<0>  ,0.032,<0>  ,1.0E-4,<0>  ,0.0047,<0>  ,0.0048,<0>  ,3.15,<0>  ,
"niwdcnut  ","P",11/24/2017 3:11,1,1,2         ,1         ,"",0.0116,<0>  ,0.0474,<0>  ,5.0E-4,<0>  ,0.0072,<0>  ,0.0077,<0>  ,2.16,<0>  ,
"niwdcnut  ","P",11/24/2017 5:15,1,1,2         ,1         ,"",0.0141,<0>  ,0.0666,<0>  ,7.0E-4,<0>  ,0.0082,<0>  ,0.0089,<0>  ,2.04,<0>  ,
"niwdcnut  ","P",11/24/2017 5:17,1,1,1         ,1         ,"",0.0153,<0>  ,0.0646,<0>  ,9.0E-4,<0>  ,0.0087,<0>  ,0.0096,<0>  ,2.0,<0>  ,
"niwdcnut  ","P",11/24/2017 5:19,1,1,1         ,2         ,"",0.016,<0>  ,0.0687,<0>  ,8.0E-4,<0>  ,0.0094,<0>  ,0.0102,<0>  ,1.97,<0>  ,
"niwdcnut  ","P",12/13/2017 10:39,1,1,2         ,1         ,"",0.0138,<1> (CSM) ,0.0747,<1> (CSM) ,0.0019,<1> (CSM) ,0.0051,<1> (CSM) ,0.0070,<1> (CSM) ,1.43,<1> (CSM) ,
"niwdcnut  ","P",12/13/2017 12:43,1,1,2         ,1         ,"",0.0142,<1> (CSM) ,0.0561,<1> (CSM) ,0.0017,<1> (CSM) ,0.0044,<1> (CSM) ,0.0061,<1> (CSM) ,1.13,<1> (CSM) ,
"niwdcnut  ","P",12/13/2017 14:47,1,1,2         ,1         ,"",0.0092,<1> (CSM) ,0.0333,<1> (CSM) ,0.0013,<1> (CSM) ,0.0021,<1> (CSM) ,0.0034,<1> (CSM) ,2.19,<1> (CSM) ,
"niwdcnut  ","P",12/13/2017 16:51,1,1,2         ,1         ,"",0.0043,<1> (CSM) ,0.0489,<1> (CSM) ,9.0E-4,<1> (CSM) ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,4.03,<1> (CSM) ,
"niwdcnut  ","P",12/13/2017 18:55,1,1,2         ,1         ,"",0.0062,<1> (CSM) ,0.0261,<1> (CSM) ,0.0010,<1> (CSM) ,8.0E-4,<1> (CSM) ,0.0018,<1> (CSM) ,2.88,<1> (CSM) ,
"niwdcnut  ","P",12/13/2017 20:59,1,1,2         ,1         ,"",0.0122,<1> (CSM) ,0.0869,<1> (CSM) ,0.0015,<1> (CSM) ,0.0035,<1> (CSM) ,0.0050,<1> (CSM) ,1.25,<1> (CSM) ,
"niwdcnut  ","P",12/13/2017 23:03,1,1,2         ,1         ,"",0.0151,<1> (CSM) ,0.0922,<1> (CSM) ,0.0019,<1> (CSM) ,0.0055,<1> (CSM) ,0.0074,<1> (CSM) ,1.25,<1> (CSM) ,
"niwdcnut  ","P",12/14/2017 1:07,1,1,2         ,1         ,"",0.0147,<1> (CSM) ,0.0697,<1> (CSM) ,0.0017,<1> (CSM) ,0.0048,<1> (CSM) ,0.0065,<1> (CSM) ,0.98,<1> (CSM) ,
"niwdcnut  ","P",12/14/2017 3:11,1,1,2         ,1         ,"",0.0118,<1> (CSM) ,0.06,<1> (CSM) ,0.0015,<1> (CSM) ,0.0030,<1> (CSM) ,0.0045,<1> (CSM) ,1.45,<1> (CSM) ,
